,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
27,2011-04-28,4.2257429006405065,16.12805800318298,0.8094016135244009,5.628673996112203,15.71160673273831,1.8232074475775408,3.1498566064139615,5.081653451114723,1.620535392971881,93.10380483250378,58.4172569420348,7.482145283269509,16.265336463634448,1.1203378966776627,0.2971386913026811
28,2011-04-29,6.574272461390302,14.51967483101534,11.318034507385615,10.479385422362006,22.8070248093238,2.6874050089031405,9.24985097726871,4.730307942163731,12.409774324054363,91.43958536583933,64.65180115148183,8.844866079164804,13.692204402233301,0.7956489626120885,0.2921772184935641
29,2011-04-30,3.652820652349189,16.36896162356222,0.751959925958388,6.316267015489358,32.931501123164466,6.464813685719024,10.865615264378626,18.862538136740103,24.61499339766996,93.05549499395401,54.548867765710746,7.821004526287309,15.2998590342569,-0.058149113792912266,0.17054225143904403
851,2011-05-01,9.8,14.9,0.0,9.0,19.0,5.0,8.0,0.0,7.0,98.0,91.0,11.4,14.8,0.0,1.0
852,2011-05-02,4.2,15.6,6.6,2.0,13.0,0.0,3.0,2.0,4.0,100.0,78.0,7.5,14.9,1.0,0.0
853,2011-05-03,7.4,15.2,0.0,7.0,19.0,0.0,7.0,0.0,9.0,95.0,84.0,9.8,13.9,0.0,0.0
854,2011-05-04,6.6,17.4,0.2,8.0,35.0,0.0,10.0,0.0,9.0,95.0,60.0,11.1,16.0,0.0,0.0
855,2011-05-05,0.4,13.9,0.0,4.0,13.0,1.0,7.0,2.0,7.0,81.0,50.0,5.6,13.1,0.0,0.0
856,2011-05-06,-0.2,14.4,0.2,6.0,11.0,4.0,6.0,2.0,6.0,88.0,58.0,3.6,14.2,0.0,0.0
857,2011-05-07,2.5,15.0,0.0,3.0,15.0,0.0,7.0,2.0,6.0,95.0,63.0,6.0,14.1,0.0,0.0
858,2011-05-08,3.6,15.1,0.0,9.0,43.0,0.0,9.0,4.0,24.0,99.0,47.0,6.7,13.5,0.0,0.0
859,2011-05-09,2.0,12.3,0.0,9.0,37.0,10.0,9.0,9.0,19.0,67.0,57.0,8.3,11.6,0.0,0.0
860,2011-05-10,0.4,13.4,0.0,15.0,35.0,1.0,14.0,4.0,11.0,98.0,70.0,2.6,11.2,0.0,1.0
861,2011-05-11,2.5,13.5,10.0,8.0,33.0,6.0,10.0,4.0,20.0,99.0,49.0,5.9,12.8,1.0,1.0
862,2011-05-12,0.2,9.6,1.4,1.0,9.0,0.0,10.0,4.0,0.0,96.0,89.0,2.7,8.9,1.0,1.0
863,2011-05-13,2.7,15.7,2.2,14.0,54.0,0.0,15.0,0.0,24.0,100.0,49.0,6.7,11.7,1.0,0.0
864,2011-05-14,-1.3,13.4,0.0,11.0,35.0,0.0,12.0,4.0,9.0,88.0,43.0,3.0,13.1,0.0,0.0
865,2011-05-15,-0.9,13.6,0.0,6.0,26.0,0.0,6.0,0.0,15.0,98.0,75.0,2.5,13.4,0.0,0.0
866,2011-05-16,2.4,17.9,0.0,6.0,31.0,6.0,7.0,17.0,19.0,80.0,54.0,12.4,17.4,0.0,0.0
867,2011-05-17,3.7,18.9,0.0,3.0,19.0,6.0,13.0,0.0,2.0,99.0,47.0,7.2,17.4,0.0,0.0
868,2011-05-18,6.7,14.9,0.0,7.0,17.0,6.0,7.0,6.0,7.0,98.0,79.0,10.0,14.6,0.0,0.0
869,2011-05-19,7.3,16.7,0.0,6.0,28.0,6.0,6.0,0.0,15.0,99.0,68.0,9.4,16.2,0.0,0.0
870,2011-05-20,7.8,18.0,0.4,14.0,26.0,6.0,7.0,0.0,13.0,99.0,78.0,10.4,16.4,0.0,0.0
871,2011-05-21,6.8,18.3,0.0,7.0,24.0,6.0,7.0,0.0,13.0,100.0,66.0,7.1,16.3,0.0,0.0
872,2011-05-22,7.0,19.2,0.0,14.0,31.0,6.0,7.0,0.0,11.0,98.0,69.0,10.1,17.8,0.0,1.0
873,2011-05-23,10.1,16.1,15.8,9.0,31.0,6.0,6.0,4.0,7.0,99.0,86.0,13.0,15.6,1.0,1.0
874,2011-05-24,7.7,12.2,1.2,9.0,48.0,9.0,9.0,17.0,17.0,75.0,59.0,9.6,11.1,1.0,0.0
875,2011-05-25,0.4,13.9,0.0,3.0,9.0,9.0,3.0,0.0,2.0,97.0,52.0,3.1,13.3,0.0,0.0
876,2011-05-26,-0.6,14.0,0.0,6.0,13.0,0.0,13.0,4.0,4.0,96.0,55.0,2.0,13.4,0.0,0.0
877,2011-05-27,1.9,15.3,0.0,10.0,20.0,0.0,9.0,4.0,9.0,96.0,43.0,5.3,14.5,0.0,0.0
878,2011-05-28,-2.0,11.8,0.0,6.0,17.0,0.0,6.0,6.0,13.0,93.0,55.0,0.7,11.4,0.0,0.0
879,2011-05-29,-1.8,13.4,0.0,6.0,13.0,1.0,7.0,2.0,7.0,100.0,71.0,0.4,12.5,0.0,0.0
880,2011-05-30,-1.0,13.5,0.0,4.0,9.0,2.0,0.0,4.0,2.0,100.0,69.0,0.4,12.3,0.0,0.0
881,2011-05-31,-1.5,13.9,0.3,14.0,19.0,2.0,14.0,0.0,9.0,99.0,63.0,0.7,13.8,0.0,0.0
882,2011-06-01,0.7,16.7,0.8,14.0,15.0,2.0,7.0,0.0,4.0,98.0,85.0,7.8,15.5,0.0,0.0
883,2011-06-02,4.3,16.7,0.0,7.0,31.0,2.0,6.0,0.0,11.0,100.0,71.0,7.7,16.5,0.0,0.0
884,2011-06-03,7.7,15.2,0.0,6.0,44.0,6.0,6.0,15.0,17.0,79.0,80.0,14.4,15.0,0.0,1.0
885,2011-06-04,4.7,14.4,6.5,6.0,39.0,7.0,6.0,13.0,15.0,90.0,66.0,9.4,13.5,1.0,1.0
886,2011-06-05,7.7,13.1,3.2,6.0,69.0,6.0,6.0,31.0,33.0,85.0,85.0,12.2,12.1,1.0,1.0
887,2011-06-06,0.0,11.0,13.6,6.0,22.0,5.0,6.0,4.0,11.0,94.0,61.0,2.8,10.3,1.0,1.0
888,2011-06-07,2.5,10.9,10.6,7.0,50.0,7.0,7.0,13.0,19.0,89.0,57.0,8.7,10.2,1.0,1.0
889,2011-06-08,3.8,10.2,23.6,11.0,56.0,10.0,0.0,22.0,7.0,88.0,96.0,7.2,6.6,1.0,1.0
890,2011-06-09,4.7,13.0,22.6,10.0,56.0,9.0,9.0,26.0,24.0,71.0,68.0,9.8,11.8,1.0,0.0
891,2011-06-10,6.7,12.6,0.0,9.0,41.0,10.0,9.0,20.0,13.0,75.0,57.0,9.2,12.4,0.0,0.0
892,2011-06-11,-0.3,15.5,0.0,9.0,9.0,10.0,8.0,0.0,2.0,99.0,58.0,1.6,15.0,0.0,0.0
893,2011-06-12,0.3,12.6,0.0,9.0,17.0,2.0,10.0,2.0,7.0,100.0,58.0,2.3,12.5,0.0,0.0
894,2011-06-13,0.2,9.2,0.0,2.0,13.0,0.0,0.0,4.0,7.0,98.0,81.0,2.1,8.9,0.0,0.0
895,2011-06-14,-1.2,9.2,0.0,1.0,13.0,2.0,1.0,6.0,2.0,100.0,81.0,-0.5,9.0,0.0,0.0
896,2011-06-15,-1.3,8.2,0.6,9.0,9.0,1.0,1.0,2.0,0.0,100.0,86.0,0.0,7.9,0.0,0.0
897,2011-06-16,-0.1,14.0,0.0,3.0,28.0,1.0,3.0,0.0,15.0,96.0,75.0,5.7,13.5,0.0,1.0
898,2011-06-17,5.5,14.9,3.6,3.0,30.0,6.0,14.0,7.0,7.0,97.0,68.0,10.1,14.1,1.0,0.0
899,2011-06-18,4.3,14.4,0.0,15.0,31.0,6.0,15.0,0.0,13.0,97.0,41.0,5.9,14.0,0.0,0.0
900,2011-06-19,-0.9,12.5,0.0,6.0,46.0,6.0,6.0,0.0,26.0,98.0,92.0,1.9,12.3,0.0,1.0
901,2011-06-20,1.9,14.3,9.6,3.0,67.0,6.0,6.0,20.0,30.0,87.0,87.0,11.8,12.8,1.0,1.0
902,2011-06-21,7.4,11.3,17.5,6.0,74.0,14.0,14.0,4.0,13.0,97.0,65.0,7.8,10.9,1.0,1.0
903,2011-06-22,1.8,11.2,2.0,6.0,30.0,14.0,6.0,0.0,13.0,98.0,75.0,3.3,10.3,1.0,0.0
904,2011-06-23,3.0,12.9,0.1,7.0,30.0,13.0,6.0,6.0,11.0,85.0,66.0,6.0,11.6,0.0,0.0
905,2011-06-24,6.0,16.4,0.0,3.0,33.0,7.0,3.0,6.0,15.0,86.0,74.0,12.9,15.9,0.0,0.0
906,2011-06-25,7.3,15.2,0.0,6.0,31.0,7.0,6.0,0.0,17.0,99.0,82.0,9.0,14.1,0.0,0.0
907,2011-06-26,9.1,13.9,0.2,6.0,41.0,6.0,6.0,22.0,11.0,80.0,85.0,12.9,13.6,0.0,0.0
908,2011-06-27,3.6,15.9,1.0,6.0,28.0,7.0,14.0,6.0,7.0,90.0,63.0,9.8,15.1,0.0,0.0
909,2011-06-28,-0.6,12.7,0.0,0.0,13.0,9.0,1.0,4.0,4.0,97.0,62.0,2.0,12.3,0.0,0.0
910,2011-06-29,2.0,13.1,0.0,4.0,11.0,9.0,7.0,0.0,6.0,97.0,79.0,3.5,12.6,0.0,0.0
911,2011-06-30,3.5,16.2,0.0,6.0,11.0,11.0,7.0,2.0,6.0,96.0,61.0,9.2,15.8,0.0,0.0
912,2011-07-01,2.8,12.7,0.0,1.0,9.0,11.0,7.0,0.0,0.0,99.0,78.0,3.6,11.8,0.0,0.0
913,2011-07-02,3.5,14.5,0.0,3.0,30.0,11.0,3.0,0.0,13.0,100.0,65.0,4.5,13.4,0.0,1.0
914,2011-07-03,4.3,12.4,5.6,6.0,44.0,7.0,6.0,7.0,13.0,97.0,96.0,10.9,11.6,1.0,1.0
915,2011-07-04,9.3,12.9,12.0,6.0,63.0,7.0,6.0,9.0,31.0,91.0,81.0,11.1,11.3,1.0,1.0
916,2011-07-05,6.2,8.7,18.6,15.0,48.0,6.0,13.0,13.0,13.0,87.0,60.0,6.7,8.4,1.0,0.0
917,2011-07-06,1.9,12.6,0.2,6.0,31.0,7.0,7.0,6.0,13.0,85.0,60.0,6.3,10.9,0.0,0.0
918,2011-07-07,0.8,13.6,0.0,7.0,24.0,6.0,15.0,4.0,7.0,79.0,47.0,3.8,13.0,0.0,0.0
919,2011-07-08,3.6,13.5,0.0,14.0,52.0,6.0,14.0,20.0,20.0,68.0,60.0,10.1,13.1,0.0,0.0
920,2011-07-09,7.5,13.7,0.0,14.0,61.0,7.0,13.0,20.0,30.0,62.0,50.0,10.4,12.3,0.0,0.0
921,2011-07-10,7.2,10.0,0.6,14.0,69.0,13.0,13.0,22.0,24.0,55.0,55.0,8.9,8.8,0.0,0.0
922,2011-07-11,-0.1,13.4,0.0,15.0,50.0,10.0,13.0,4.0,20.0,74.0,45.0,4.0,12.8,0.0,0.0
923,2011-07-12,4.1,14.4,0.0,7.0,50.0,6.0,14.0,17.0,19.0,78.0,52.0,9.5,14.3,0.0,0.0
924,2011-07-13,3.9,12.5,0.0,12.0,44.0,7.0,12.0,6.0,15.0,74.0,41.0,7.4,11.1,0.0,0.0
925,2011-07-14,-1.1,12.3,0.0,7.0,11.0,7.0,7.0,0.0,4.0,95.0,47.0,1.9,11.6,0.0,0.0
926,2011-07-15,-2.6,12.7,0.0,7.0,15.0,2.0,7.0,2.0,7.0,97.0,54.0,-0.2,12.2,0.0,0.0
927,2011-07-16,-1.7,13.1,0.0,6.0,9.0,2.0,14.0,0.0,6.0,98.0,68.0,1.4,11.7,0.0,0.0
928,2011-07-17,1.4,11.7,0.0,0.0,9.0,0.0,14.0,2.0,0.0,98.0,82.0,5.5,11.6,0.0,0.0
929,2011-07-18,4.0,14.3,0.0,10.0,24.0,0.0,0.0,0.0,4.0,95.0,67.0,4.4,13.3,0.0,0.0
930,2011-07-19,4.4,13.4,0.2,9.0,48.0,9.0,9.0,19.0,24.0,76.0,55.0,11.4,12.9,0.0,0.0
931,2011-07-20,5.5,10.5,0.0,10.0,57.0,10.0,9.0,22.0,22.0,71.0,64.0,7.4,9.7,0.0,0.0
932,2011-07-21,4.3,12.3,0.0,10.0,52.0,10.0,10.0,26.0,24.0,74.0,55.0,8.7,12.1,0.0,0.0
933,2011-07-22,3.1,12.3,0.1,10.0,31.0,9.0,10.0,11.0,13.0,80.0,55.0,6.3,11.6,0.0,0.0
934,2011-07-23,-1.6,10.9,0.1,10.0,15.0,9.0,8.0,0.0,11.0,96.0,50.0,0.7,10.6,0.0,0.0
935,2011-07-24,-1.5,10.7,0.0,0.0,13.0,9.0,8.0,0.0,2.0,97.0,55.0,1.8,10.6,0.0,0.0
936,2011-07-25,-2.0,11.2,0.0,0.0,7.0,0.0,3.0,2.0,4.0,98.0,65.0,0.3,10.3,0.0,0.0
937,2011-07-26,0.0,14.0,0.0,8.0,17.0,2.0,4.0,2.0,4.0,99.0,50.0,2.8,13.3,0.0,0.0
938,2011-07-27,-1.6,11.4,0.2,6.0,35.0,2.0,6.0,0.0,19.0,99.0,71.0,0.9,11.0,0.0,0.0
939,2011-07-28,0.9,13.0,0.0,6.0,37.0,6.0,6.0,13.0,15.0,84.0,79.0,11.0,12.0,0.0,0.0
940,2011-07-29,10.9,16.9,0.0,6.0,30.0,7.0,7.0,2.0,15.0,87.0,72.0,12.2,15.1,0.0,0.0
941,2011-07-30,2.7,14.0,0.2,6.0,31.0,7.0,6.0,0.0,19.0,99.0,80.0,2.9,11.6,0.0,0.0
942,2011-07-31,2.9,14.0,0.2,6.0,35.0,14.0,6.0,7.0,17.0,93.0,84.0,11.9,13.4,0.0,1.0
943,2011-08-01,9.0,15.0,1.8,6.0,37.0,7.0,7.0,7.0,13.0,99.0,79.0,10.6,13.6,1.0,1.0
944,2011-08-02,3.9,16.5,3.2,7.0,50.0,7.0,6.0,0.0,17.0,99.0,66.0,9.3,16.4,1.0,1.0
945,2011-08-03,7.3,15.4,5.8,6.0,33.0,7.0,7.0,0.0,9.0,99.0,77.0,9.3,14.6,1.0,0.0
946,2011-08-04,6.6,13.8,0.7,6.0,35.63485201197206,8.0,6.0,2.0,11.0,99.0,94.0,9.2,13.2,0.0,1.0
947,2011-08-05,9.2,17.0,6.2,6.0,20.0,8.0,6.0,0.0,9.0,99.0,68.0,9.6,16.4,1.0,0.0
948,2011-08-06,7.2,15.1,0.7,9.0,37.0,0.0,8.0,2.0,6.0,99.0,66.0,8.3,14.4,0.0,0.0
949,2011-08-07,8.1,10.2,0.0,9.0,52.0,10.0,10.0,22.0,30.0,81.0,76.0,9.2,9.3,0.0,1.0
950,2011-08-08,3.5,12.9,1.2,10.0,43.0,10.0,10.0,0.0,24.0,98.0,91.0,5.5,10.5,1.0,1.0
951,2011-08-09,5.5,14.1,38.0,10.0,52.0,10.0,10.0,20.0,30.0,81.0,77.0,12.3,13.3,1.0,0.0
952,2011-08-10,11.1,13.6,0.4,10.0,54.0,10.0,10.0,20.0,31.0,80.0,69.0,11.9,12.8,0.0,0.0
953,2011-08-11,7.2,13.0,0.0,10.0,37.0,2.0,8.0,11.0,6.0,81.0,59.0,9.0,12.4,0.0,0.0
954,2011-08-12,4.2,14.1,0.0,7.0,11.0,2.0,7.0,6.0,6.0,87.0,56.0,6.8,13.8,0.0,0.0
955,2011-08-13,3.3,11.4,0.0,2.0,15.0,2.0,7.0,0.0,0.0,94.0,75.0,5.8,11.0,0.0,0.0
956,2011-08-14,5.8,12.0,0.0,9.0,26.0,2.0,12.0,9.0,6.0,78.0,79.0,8.5,10.6,0.0,0.0
957,2011-08-15,3.6,14.0,0.0,4.0,31.0,2.0,5.0,0.0,6.0,92.0,68.0,7.0,13.6,0.0,1.0
958,2011-08-16,6.9,16.0,3.8,6.0,22.0,0.0,6.0,6.0,6.0,97.0,75.0,11.0,14.9,1.0,0.0
959,2011-08-17,11.0,16.9,0.0,5.0,56.0,1.0,3.0,17.0,24.0,65.0,66.0,15.8,16.3,0.0,1.0
960,2011-08-18,11.5,15.9,11.8,10.0,19.0,9.0,10.0,7.0,4.0,98.0,88.0,12.1,15.4,1.0,1.0
961,2011-08-19,8.5,18.5,3.8,7.0,20.0,0.0,7.0,2.0,9.0,95.0,73.0,12.5,17.5,1.0,0.0
962,2011-08-20,11.2,16.8,1.0,6.0,19.0,14.0,7.0,2.0,7.0,96.0,74.0,11.9,15.9,0.0,0.0
963,2011-08-21,7.3,16.5,0.0,7.0,28.0,14.0,7.0,0.0,15.0,99.0,46.0,8.1,15.9,0.0,0.0
964,2011-08-22,2.3,16.2,0.0,6.0,20.0,0.0,7.0,2.0,13.0,99.0,68.0,4.0,15.0,0.0,0.0
965,2011-08-23,4.0,15.9,0.0,6.0,46.0,7.0,6.0,9.0,24.0,90.0,73.0,11.2,14.5,0.0,1.0
966,2011-08-24,9.1,16.8,1.8,6.0,35.0,7.0,6.0,9.0,20.0,97.0,73.0,11.0,15.8,1.0,1.0
967,2011-08-25,8.5,15.8,2.2,6.0,35.63485201197206,7.0,7.0,11.0,17.0,81.0,86.0,13.4,10.4,1.0,0.0
968,2011-08-26,1.8,14.2,0.8,6.0,31.0,7.0,6.0,0.0,17.0,88.0,63.0,6.7,13.6,0.0,0.0
969,2011-08-27,5.5,13.8,0.0,6.0,39.0,7.0,6.0,11.0,19.0,94.0,84.0,9.1,13.0,0.0,1.0
970,2011-08-28,8.9,14.1,5.2,6.0,61.0,6.0,6.0,22.0,31.0,90.0,83.0,12.7,13.4,1.0,1.0
971,2011-08-29,7.5,13.8,3.0,6.0,72.0,14.0,14.0,20.0,13.0,57.0,42.0,10.0,13.2,1.0,0.0
972,2011-08-30,4.5,14.9,0.0,6.0,41.0,6.0,6.0,15.0,22.0,81.0,69.0,9.0,14.4,0.0,0.0
973,2011-08-31,4.7,14.6,0.0,6.0,22.0,6.0,6.0,0.0,6.0,96.0,60.0,8.2,14.4,0.0,0.0
974,2011-09-01,1.5,16.7,0.2,2.0,35.0,6.0,9.0,0.0,22.0,100.0,45.0,4.5,15.3,0.0,0.0
975,2011-09-02,4.5,14.8,0.0,7.0,26.0,3.0,7.0,2.0,13.0,76.0,53.0,9.7,13.9,0.0,0.0
976,2011-09-03,1.9,18.3,0.0,7.0,31.0,3.0,7.0,0.0,17.0,82.0,56.0,7.9,17.5,0.0,0.0
977,2011-09-04,7.8,17.4,0.2,6.0,39.0,6.0,6.0,7.0,22.0,86.0,79.0,11.6,15.5,0.0,0.0
978,2011-09-05,6.8,15.7,0.0,6.0,39.0,7.0,6.0,7.0,15.0,93.0,79.0,12.6,14.3,0.0,0.0
979,2011-09-06,7.8,16.4,0.4,6.0,57.0,6.0,6.0,24.0,19.0,60.0,87.0,15.7,10.4,0.0,1.0
980,2011-09-07,2.9,14.7,3.0,14.0,26.0,5.0,14.0,2.0,13.0,99.0,39.0,4.2,14.1,1.0,0.0
981,2011-09-08,0.1,14.2,0.0,6.0,33.0,6.0,6.0,9.0,20.0,84.0,56.0,7.2,13.1,0.0,0.0
982,2011-09-09,4.5,13.6,0.0,8.0,35.0,1.0,11.0,6.0,19.0,66.0,38.0,10.0,13.0,0.0,0.0
983,2011-09-10,2.1,15.9,0.0,9.0,26.0,4.0,8.0,4.0,9.0,63.0,44.0,11.3,15.5,0.0,0.0
984,2011-09-11,2.0,14.0,0.0,10.0,50.0,9.0,10.0,15.0,20.0,68.0,37.0,10.4,13.4,0.0,0.0
985,2011-09-12,1.2,14.8,0.8,6.0,31.0,7.0,3.0,6.0,17.0,78.0,61.0,6.0,13.5,0.0,0.0
986,2011-09-13,6.0,16.1,0.0,6.0,46.0,6.0,6.0,20.0,22.0,82.0,70.0,11.4,14.0,0.0,1.0
987,2011-09-14,8.8,16.0,1.2,15.0,48.0,6.0,14.0,17.0,19.0,64.0,42.0,11.9,15.0,1.0,0.0
988,2011-09-15,3.1,16.0,0.1,6.0,39.0,6.0,6.0,19.0,22.0,67.0,55.0,11.3,15.0,0.0,0.0
989,2011-09-16,6.3,18.3,0.1,13.0,37.0,7.0,14.0,9.0,20.0,88.0,38.0,11.4,18.2,0.0,0.0
990,2011-09-17,2.1,16.1,0.0,6.0,39.0,6.0,7.0,4.0,22.0,84.0,70.0,9.2,14.1,0.0,1.0
991,2011-09-18,7.0,18.1,1.2,6.0,24.0,2.0,6.0,11.0,13.0,61.0,47.0,12.3,17.4,1.0,0.0
992,2011-09-19,3.5,20.1,0.0,14.0,54.0,1.0,6.0,4.0,20.0,96.0,66.0,7.6,19.3,0.0,1.0
993,2011-09-20,7.3,17.8,8.0,13.0,48.0,14.0,14.0,6.0,20.0,83.0,45.0,13.0,17.0,1.0,1.0
994,2011-09-21,8.7,17.6,1.4,6.0,43.0,6.0,6.0,20.0,24.0,73.0,70.0,14.3,16.8,1.0,0.0
995,2011-09-22,11.4,17.8,0.0,6.0,39.0,6.0,7.0,15.0,19.0,85.0,72.0,14.0,15.9,0.0,1.0
996,2011-09-23,10.3,15.6,6.4,7.0,63.0,13.0,15.0,19.0,9.0,51.0,40.0,11.4,13.8,1.0,0.0
997,2011-09-24,0.6,15.2,0.0,10.0,30.0,2.0,9.0,6.0,15.0,62.0,37.0,10.2,14.7,0.0,0.0
998,2011-09-25,2.0,14.9,0.0,7.0,28.0,2.0,7.0,0.0,17.0,81.0,55.0,7.8,13.9,0.0,0.0
999,2011-09-26,1.4,16.2,0.0,3.0,31.0,2.0,6.0,0.0,19.0,78.0,54.0,10.0,15.1,0.0,0.0
1000,2011-09-27,5.9,20.4,0.0,6.0,28.0,0.0,6.0,4.0,15.0,75.0,39.0,10.9,18.6,0.0,0.0
1001,2011-09-28,6.2,22.5,0.0,3.0,41.0,8.0,7.0,4.0,11.0,61.0,50.0,15.6,20.3,0.0,1.0
1002,2011-09-29,13.0,16.2,3.8,10.0,41.0,14.0,9.0,6.0,20.0,93.0,89.0,14.1,12.7,1.0,1.0
1003,2011-09-30,5.4,16.9,4.4,10.0,37.0,9.0,9.0,9.0,13.0,58.0,41.0,12.9,16.3,1.0,0.0
1004,2011-10-01,5.9,15.7,0.0,9.0,37.0,9.0,2.0,22.0,13.0,54.0,37.0,10.4,15.2,0.0,0.0
1005,2011-10-02,2.3,17.3,0.0,6.0,33.0,9.0,13.0,0.0,2.0,70.0,29.0,7.6,16.9,0.0,0.0
1006,2011-10-03,1.1,18.2,0.0,7.0,28.0,1.0,3.0,4.0,9.0,77.0,39.0,6.6,17.0,0.0,0.0
1007,2011-10-04,2.6,17.4,0.0,6.0,31.0,0.0,6.0,2.0,15.0,81.0,56.0,8.8,16.9,0.0,0.0
1008,2011-10-05,6.2,18.6,0.0,6.0,22.0,0.0,6.0,0.0,13.0,75.0,51.0,11.3,17.3,0.0,0.0
1009,2011-10-06,9.9,16.8,0.0,7.0,15.0,0.0,1.0,0.0,6.0,83.0,64.0,11.8,15.6,0.0,1.0
1010,2011-10-07,9.7,18.5,5.8,6.0,17.0,0.0,4.0,7.0,2.0,94.0,44.0,11.2,17.8,1.0,0.0
1011,2011-10-08,7.9,18.6,0.0,6.0,31.0,1.0,7.0,4.0,7.0,83.0,94.0,11.5,14.0,0.0,1.0
1012,2011-10-09,10.4,16.4,2.6,11.0,37.0,6.0,8.0,11.0,17.0,86.0,39.0,11.8,15.7,1.0,0.0
1013,2011-10-10,0.3,11.9,0.6,11.0,35.63485201197206,7.0,6.0,4.0,28.0,82.0,83.0,5.3,11.1,0.0,0.0
1014,2011-10-11,3.6,16.3,1.0,13.0,35.0,6.0,12.0,7.0,17.0,70.0,42.0,7.8,15.4,0.0,0.0
1015,2011-10-12,0.9,18.1,0.0,7.0,24.0,6.0,0.0,0.0,7.0,73.0,41.0,7.1,17.1,0.0,0.0
1016,2011-10-13,3.7,19.2,0.0,7.0,28.0,0.0,7.0,4.0,15.0,74.0,54.0,9.7,18.7,0.0,0.0
1017,2011-10-14,5.0,20.9,0.0,3.0,30.0,0.0,4.0,2.0,15.0,85.0,49.0,11.0,19.6,0.0,1.0
1018,2011-10-15,11.0,16.9,4.4,6.0,54.0,7.0,6.0,9.0,22.0,93.0,62.0,14.5,16.3,1.0,1.0
1019,2011-10-16,7.8,14.9,3.8,14.0,54.0,6.0,13.0,17.0,24.0,65.0,46.0,10.8,13.9,1.0,0.0
1020,2011-10-17,3.1,18.1,0.0,6.0,35.0,6.0,7.0,11.0,13.0,65.0,39.0,10.5,17.8,0.0,0.0
1021,2011-10-18,4.0,19.7,0.0,7.0,33.0,6.0,7.0,6.0,19.0,98.0,38.0,9.2,18.9,0.0,0.0
1022,2011-10-19,4.8,23.6,0.0,7.0,41.0,14.0,6.0,4.0,26.0,97.0,39.0,8.4,22.8,0.0,0.0
1023,2011-10-20,8.3,23.5,0.0,6.0,56.0,6.0,6.0,7.0,30.0,69.0,49.0,18.1,21.6,0.0,0.0
1024,2011-10-21,12.5,20.2,0.0,7.0,35.0,2.0,6.0,4.0,20.0,82.0,73.0,17.0,18.4,0.0,0.0
1025,2011-10-22,11.0,20.0,0.0,7.0,33.0,7.0,14.0,13.0,19.0,72.0,55.0,13.8,19.5,0.0,0.0
1026,2011-10-23,5.6,20.7,0.0,7.0,39.0,7.0,7.0,0.0,20.0,80.0,49.0,12.9,20.0,0.0,1.0
1027,2011-10-24,12.1,13.1,16.0,9.0,54.0,7.0,9.0,0.0,19.0,94.0,72.0,12.7,11.1,1.0,1.0
1028,2011-10-25,1.5,17.8,2.2,6.0,28.0,1.0,6.0,6.0,7.0,72.0,44.0,8.0,16.1,1.0,0.0
1029,2011-10-26,3.6,18.2,0.0,7.0,28.0,2.0,6.0,6.0,19.0,66.0,57.0,11.7,17.3,0.0,0.0
1030,2011-10-27,5.1,19.1,0.0,3.0,31.0,3.0,6.0,2.0,20.0,74.0,55.0,13.0,18.5,0.0,1.0
1031,2011-10-28,11.9,21.7,2.0,3.0,37.0,3.0,6.0,2.0,17.0,91.0,65.0,13.1,20.6,1.0,1.0
1032,2011-10-29,13.1,16.0,3.8,8.0,50.0,0.0,8.0,2.0,19.0,90.0,80.0,15.8,14.9,1.0,0.0
1033,2011-10-30,9.3,17.4,0.6,10.0,44.0,10.0,9.0,24.0,15.0,72.0,50.0,11.7,16.3,0.0,0.0
1034,2011-10-31,5.6,18.5,0.0,7.0,26.0,10.0,7.0,13.0,11.0,54.0,56.0,12.4,16.0,0.0,0.0
1035,2011-11-01,11.3,19.6,0.0,7.0,43.0,6.0,6.0,13.0,19.0,77.0,71.0,14.3,17.2,0.0,0.0
1036,2011-11-02,8.0,19.5,0.0,8.0,33.0,8.0,8.0,11.0,11.0,47.0,30.0,13.7,18.1,0.0,0.0
1037,2011-11-03,3.5,20.5,0.0,15.0,33.0,6.0,13.0,6.0,15.0,62.0,34.0,10.2,19.0,0.0,0.0
1038,2011-11-04,5.2,22.1,0.0,7.0,35.0,0.0,6.0,4.0,17.0,63.0,47.0,14.3,20.9,0.0,0.0
1039,2011-11-05,8.3,19.6,0.0,7.0,39.0,7.0,7.0,15.0,20.0,81.0,66.0,14.4,19.2,0.0,0.0
1040,2011-11-06,11.0,27.7,0.0,6.0,48.0,1.0,6.0,4.0,24.0,89.0,52.0,13.6,22.1,0.0,0.0
1041,2011-11-07,12.1,22.3,0.0,7.0,44.0,13.0,6.0,4.0,17.0,79.0,48.0,14.9,20.7,0.0,1.0
1042,2011-11-08,10.8,20.1,7.2,6.0,35.0,0.0,7.0,4.0,15.0,93.0,80.0,12.7,19.9,1.0,1.0
1043,2011-11-09,12.6,21.3,4.4,3.0,33.0,0.0,7.0,0.0,11.0,94.0,88.0,16.2,19.2,1.0,1.0
1044,2011-11-10,13.5,20.5,20.6,14.0,48.0,6.0,6.0,19.0,26.0,71.0,54.0,15.8,17.3,1.0,0.0
