,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
935,2011-11-14,9.4,18.9,0.0,13,74.0,14,13,26.0,26.0,85.0,39.0,13.4,18.4,0,0
936,2011-11-15,7.8,19.6,0.0,15,50.0,15,13,19.0,17.0,62.0,47.0,12.4,18.9,0,0
937,2011-11-16,11.8,15.7,0.0,5,39.0,5,5,6.0,13.0,50.0,87.0,15.6,11.2,0,0
938,2011-11-17,6.6,14.7,0.2,5,24.0,2,5,4.0,13.0,66.0,80.0,14.7,13.9,0,0
939,2011-11-18,7.9,20.4,0.2,14,28.0,13,14,13.0,9.0,82.0,65.0,13.8,19.0,0,0
940,2011-11-19,12.1,21.6,0.0,7,46.0,7,7,19.0,20.0,81.0,61.0,15.7,19.3,0,1
941,2011-11-20,9.8,10.8,2.4,15,63.0,13,15,24.0,31.0,65.0,83.0,12.5,6.3,1,1
942,2011-11-21,3.2,15.2,19.8,12,43.0,14,14,4.0,13.0,49.0,50.0,9.3,14.0,1,0
943,2011-11-22,5.2,9.9,0.0,12,50.0,13,12,11.0,17.0,63.0,85.0,9.8,4.9,0,1
944,2011-11-23,3.4,13.0,1.6,0,46.0,2,0,6.0,7.0,95.0,54.0,5.1,11.1,1,0
945,2011-11-24,0.8,10.2,0.0,0,59.0,0,0,26.0,22.0,83.0,86.0,9.2,6.2,0,1
946,2011-11-25,2.6,9.7,7.4,1,56.0,4,1,19.0,28.0,77.0,84.5,11.25,8.3,1,1
947,2011-11-26,5.6,13.7,82.4,7,70.0,14,7,15.0,30.0,74.0,83.0,12.275,10.4,1,1
948,2011-11-27,4.2,15.9,18.0,13,76.0,15,12,30.0,13.0,72.5,76.0,12.7875,15.5,1,0
949,2011-11-28,6.6,20.0,0.2,13,31.0,15,7,11.0,13.0,71.0,41.0,13.3,18.8,0,0
950,2011-11-29,12.1,21.3,0.0,7,57.0,7,3,19.0,19.0,70.0,63.0,14.6,19.5,0,1
951,2011-11-30,9.5,12.5,60.4,7,76.0,7,7,35.0,26.0,59.0,71.0,10.05,14.3,1,1
952,2011-12-01,0.7,10.7,31.0,11,43.0,11,4,15.0,9.0,48.0,79.0,5.5,9.1,1,0
953,2011-12-02,0.9,10.7,0.0,0,28.0,8,5,9.0,7.0,68.0,78.0,6.5,8.6,0,0
954,2011-12-03,2.5,15.3,0.2,15,37.0,12,15,17.0,13.0,88.0,63.0,7.5,12.5,0,1
955,2011-12-04,5.2,14.3,1.4,15,61.0,14,8,9.0,13.0,75.0,68.0,9.6,10.8,1,0
956,2011-12-05,-3.0,9.3,0.2,2,48.0,2,0,11.0,11.0,72.0,63.0,2.8,8.5,0,0
957,2011-12-06,-0.8,10.5,0.0,2,37.0,0,1,17.0,13.0,83.0,71.0,3.8,7.9,0,0
958,2011-12-07,1.3,13.6,0.2,1,35.0,2,1,9.0,17.0,80.0,60.0,6.85,13.6,0,0
959,2011-12-08,3.3,13.5,0.0,4,30.0,9,3,4.0,4.0,77.0,72.0,9.9,11.5,0,0
960,2011-12-09,5.2,15.7,0.6,4,30.0,1,4,15.0,11.0,75.0,60.0,11.3,14.7,0,0
961,2011-12-10,6.2,14.9,0.0,1,26.0,0,5,9.0,7.0,88.0,69.0,9.7,14.3,0,1
962,2011-12-11,8.2,14.5,8.6,13,35.0,15,14,9.0,7.0,85.5,90.0,10.3,12.5,1,1
963,2011-12-12,6.5,15.7,13.6,12,43.0,3,7,6.0,9.0,83.0,77.0,10.9,15.1,1,0
964,2011-12-13,4.5,14.7,0.6,10,33.0,11,12,9.0,9.0,82.0,67.0,8.7,14.6,0,0
965,2011-12-14,1.8,11.8,0.2,10,28.0,12,3,6.0,7.0,81.0,80.0,6.5,8.9,0,0
966,2011-12-15,3.5,13.8,0.4,4,24.0,9,5,4.0,7.0,76.5,72.0,9.0,13.3,0,1
967,2011-12-16,5.4,13.8,2.2,9,20.0,14,4,6.0,9.0,72.0,92.0,11.5,10.9,1,1
968,2011-12-17,5.6,15.5,10.8,4,33.0,11,5,13.0,11.0,62.0,86.0,12.2,12.6,1,1
969,2011-12-18,5.6,15.2,2.2,5,44.0,5,3,15.0,13.0,39.0,72.0,11.2,12.7,1,1
970,2011-12-19,9.6,13.5,23.4,3,67.0,7,13,13.0,13.0,66.0,69.0,10.8,14.05,1,1
971,2011-12-20,7.1,18.3,2.2,10,26.0,13,7,6.0,11.0,93.0,66.0,10.4,15.4,1,1
972,2011-12-21,7.6,13.5,28.4,1,24.0,0,4,13.0,7.0,89.0,94.0,10.9,12.6,1,0
973,2011-12-22,6.2,16.0,0.6,6,26.0,7,15,7.0,7.0,85.0,90.0,11.4,9.2,0,1
974,2011-12-23,6.8,17.6,5.4,4,28.0,15,1,9.0,9.0,66.0,78.0,12.5,14.8,1,1
975,2011-12-24,8.9,19.7,1.2,0,37.0,11,5,11.0,2.0,67.0,68.0,14.7,15.8,1,1
976,2011-12-25,9.6,20.7,2.6,3,39.0,14,9,9.0,6.0,64.0,67.0,15.5,17.4,1,1
977,2011-12-26,9.5,14.5,20.6,13,59.0,13,14,20.0,9.0,75.5,74.5,13.65,17.0,1,1
978,2011-12-27,7.3,17.1,2.6,0,28.0,15,6,7.0,6.0,87.0,82.0,11.8,16.6,1,1
979,2011-12-28,6.6,15.1,11.8,0,31.0,11,11,6.0,9.0,81.0,64.0,12.4,15.95,1,1
980,2011-12-29,5.6,17.4,1.6,10,35.0,9,4,7.0,6.0,35.0,46.0,11.5,15.3,1,0
981,2011-12-30,4.7,15.7,0.2,2,30.0,0,1,15.0,13.0,84.0,72.0,9.1,14.1,0,0
982,2011-12-31,4.7,17.0,0.0,0,22.0,2,5,6.0,4.0,70.0,77.0,12.0,14.7,0,0
983,2012-01-01,9.8,21.6,0.2,1,30.0,11,5,15.0,4.0,76.0,49.0,14.9,19.6,0,1
984,2012-01-02,11.7,23.7,3.6,13,26.0,13,12,13.0,13.0,69.0,55.0,16.4,22.0,1,0
985,2012-01-03,15.3,25.0,0.0,15,30.0,13,13,11.0,11.0,58.0,53.0,19.4,23.9,0,0
986,2012-01-04,15.3,21.2,0.0,15,57.0,14,13,15.0,17.0,66.0,69.0,16.1,18.3,0,0
987,2012-01-05,8.3,19.9,0.8,13,41.0,6,13,13.0,17.0,74.0,60.0,12.8,19.5,0,0
988,2012-01-06,5.5,16.0,0.2,1,24.0,0,1,4.0,11.0,82.0,66.0,9.5,14.7,0,0
989,2012-01-07,4.7,20.0,0.2,13,33.0,7,14,11.0,15.0,67.0,39.0,12.2,18.6,0,1
990,2012-01-08,11.6,14.9,2.0,15,63.0,13,14,19.0,20.0,95.0,51.5,13.5,15.05,1,1
991,2012-01-09,5.9,12.5,2.8,15,74.0,13,13,33.0,20.0,66.0,64.0,6.7,11.5,1,0
992,2012-01-10,3.9,13.5,0.0,13,57.0,15,13,17.0,30.0,89.0,68.0,5.9,10.6,0,0
993,2012-01-11,1.4,3.8,0.0,15,80.0,15,15,26.0,30.0,98.0,100.0,1.4,1.6,0,1
994,2012-01-12,-1.3,14.0,7.6,11,41.0,2,0,6.0,6.0,76.0,62.0,2.9,10.2,1,0
995,2012-01-13,2.5,17.8,0.0,15,33.0,15,15,13.0,13.0,70.0,60.0,10.1,16.2,0,0
996,2012-01-14,6.3,17.5,0.0,1,39.0,4,6,13.0,9.0,76.5,67.0,10.6,14.6,0,1
997,2012-01-15,6.3,11.4,4.8,1,41.0,1,1,13.0,9.0,79.75,73.0,10.85,14.65,1,0
998,2012-01-16,6.6,16.2,0.2,1,37.0,1,1,13.0,13.0,81.375,79.0,10.975,14.7,0,0
999,2012-01-17,6.4,18.9,0.2,1,37.0,1,3,13.0,9.0,83.0,40.0,11.1,17.9,0,0
1000,2012-01-18,9.7,21.0,0.0,12,35.0,13,12,15.0,19.0,79.0,63.0,14.2,17.5,0,0
1001,2012-01-19,12.1,23.1,0.0,13,30.0,3,7,6.0,11.0,60.0,54.0,17.0,22.0,0,0
1002,2012-01-20,10.3,23.4,0.0,1,48.0,7,14,13.0,17.0,73.0,46.0,16.6,23.2,0,1
1003,2012-01-21,9.2,17.4,25.8,0,37.0,12,0,6.0,9.0,68.0,88.0,15.0,14.1,1,1
1004,2012-01-22,7.7,14.2,2.8,0,63.0,0,0,22.0,19.0,81.5,77.0,12.1,13.9,1,0
1005,2012-01-23,6.6,14.2,0.6,0,57.0,0,1,24.0,17.0,88.25,78.0,10.65,13.6,0,0
1006,2012-01-24,5.3,18.3,0.2,0,37.0,0,0,11.0,7.0,95.0,69.0,9.2,17.9,0,0
1007,2012-01-25,9.2,18.0,0.0,1,37.0,0,0,13.0,13.0,60.0,99.0,15.5,14.2,0,0
1008,2012-01-26,9.8,19.4,0.8,1,43.0,0,1,13.0,15.0,94.0,74.0,13.2,16.0,0,0
1009,2012-01-27,9.7,17.3,0.2,0,46.0,0,1,22.0,13.0,89.0,82.0,12.85,15.9,0,0
1010,2012-01-28,9.0,20.1,0.4,1,31.0,5,1,9.0,9.0,84.0,72.0,12.5,18.5,0,0
1011,2012-01-29,9.5,20.7,0.0,4,37.0,0,1,13.0,15.0,87.0,63.0,14.2,19.1,0,1
1012,2012-01-30,12.6,15.7,45.0,6,81.0,7,14,41.0,35.0,87.0,61.5,11.95,18.450000000000006,1,1
1013,2012-01-31,7.5,19.0,16.8,13,52.0,15,7,19.0,6.0,87.0,60.0,9.7,17.8,1,0
1014,2012-02-01,4.1,10.9,0.2,1,33.0,0,1,13.0,11.0,85.5,94.0,10.65,10.3,0,0
1015,2012-02-02,5.7,8.9,0.2,0,37.0,0,0,15.0,15.0,84.75,75.5,11.125,14.45,0,1
1016,2012-02-03,6.0,11.8,10.0,0,37.0,0,8,19.0,4.0,84.375,66.25,11.3625,16.525000000000002,1,1
1017,2012-02-04,8.3,19.9,21.0,11,26.0,11,13,13.0,11.0,84.0,57.0,11.6,18.6,1,0
1018,2012-02-05,9.7,20.5,0.0,7,50.0,6,7,11.0,17.0,78.0,67.0,14.6,18.7,0,0
1019,2012-02-06,10.1,18.1,0.2,15,33.0,5,6,9.0,13.0,71.0,48.0,13.4,17.1,0,0
1020,2012-02-07,6.6,16.6,0.0,5,26.0,5,6,9.0,9.0,84.5,75.0,10.95,12.9,0,0
1021,2012-02-08,7.6,14.9,0.6,1,30.0,1,3,13.0,11.0,91.25,82.0,9.725,13.2,0,0
1022,2012-02-09,8.0,13.0,1.0,1,37.0,4,4,13.0,9.0,94.625,97.0,9.1125,10.7,0,1
1023,2012-02-10,6.3,17.5,11.0,11,39.0,1,14,7.0,13.0,96.3125,86.0,8.80625,9.1,1,1
1024,2012-02-11,6.2,14.7,6.8,7,35.0,14,7,7.0,17.0,98.0,75.0,8.5,13.1,1,1
1025,2012-02-12,6.2,16.6,2.8,14,39.0,7,14,9.0,13.0,80.0,63.0,10.7,16.3,1,0
1026,2012-02-13,6.2,18.3,0.4,7,24.0,7,6,6.0,7.0,83.0,59.0,9.7,16.4,0,1
1027,2012-02-14,7.1,16.1,1.4,4,28.0,1,4,7.0,6.0,88.0,91.0,11.2,11.6,1,1
1028,2012-02-15,6.9,17.2,1.8,4,19.0,11,5,6.0,6.0,72.0,92.0,12.6,11.9,1,1
1029,2012-02-16,9.5,18.1,2.0,11,48.0,13,11,15.0,15.0,87.0,92.0,13.2,10.5,1,1
1030,2012-02-17,10.0,20.3,30.6,11,43.0,6,14,11.0,13.0,80.0,63.0,14.7,18.5,1,1
1031,2012-02-18,8.9,19.7,6.4,13,30.0,15,13,15.0,11.0,87.0,74.0,13.45,17.2,1,0
1032,2012-02-19,9.8,18.9,0.2,14,33.0,13,13,17.0,11.0,94.0,74.0,12.2,18.5,0,0
1033,2012-02-20,10.2,16.4,0.4,2,37.0,2,7,4.0,11.0,68.0,95.0,13.0,11.2,0,1
1034,2012-02-21,6.7,15.6,15.6,2,35.0,9,10,9.0,9.0,94.0,68.0,8.8,14.1,1,1
1035,2012-02-22,7.6,14.1,3.4,2,22.0,2,14,4.0,9.0,74.0,92.0,10.7,11.8,1,1
1036,2012-02-23,8.2,19.0,1.8,15,37.0,15,13,19.0,9.0,88.0,62.0,11.3,17.7,1,0
1037,2012-02-24,9.8,22.2,0.0,4,28.0,6,14,11.0,9.0,65.0,57.0,15.2,20.3,0,0
1038,2012-02-25,11.6,22.3,0.0,1,44.0,5,3,7.0,9.0,27.0,31.0,16.4,21.6,0,0
1039,2012-02-26,11.3,14.4,0.0,7,41.0,7,3,20.0,13.0,99.0,48.5,12.6,18.25,0,1
1040,2012-02-27,11.9,14.9,20.6,7,44.0,14,14,20.0,13.0,99.5,57.25,9.45,16.575,1,1
1041,2012-02-28,12.9,14.8,39.2,7,50.0,7,15,24.0,9.0,99.75,61.625,7.875,15.7375,1,1
1042,2012-02-29,11.1,12.0,48.2,1,48.0,2,0,11.0,20.0,99.875,63.8125,7.0875,15.31875,1,1
1043,2012-03-01,8.3,14.8,89.4,13,67.0,6,13,28.0,24.0,99.9375,64.90625,6.69375,15.109375,1,1
1044,2012-03-02,6.0,8.1,53.6,2,54.0,2,0,26.0,30.0,99.96875,65.453125,6.4968749999999975,15.0046875,1,1
1045,2012-03-03,4.0,12.3,5.2,1,72.0,1,1,35.0,39.0,99.984375,65.7265625,6.3984375,14.95234375,1,1
1046,2012-03-04,5.8,14.8,107.6,3,72.0,6,13,30.0,20.0,99.9921875,65.86328125,6.34921875,14.926171875,1,1
1047,2012-03-05,4.8,16.1,17.6,15,46.0,12,15,19.0,7.0,100.0,66.0,6.3,14.9,1,0
1048,2012-03-06,6.3,13.8,0.4,10,41.0,5,14,6.0,7.0,99.0,90.0,4.5,11.6,0,0
1049,2012-03-07,2.1,5.4,0.4,10,78.0,10,2,43.0,13.0,98.0,95.0,2.7,9.15,0,1
1050,2012-03-08,2.7,8.6,1.4,10,80.0,10,10,46.0,24.0,92.5,100.0,5.4499999999999975,6.7,1,1
1051,2012-03-09,5.0,13.4,6.0,12,44.0,11,15,13.0,20.0,89.75,93.0,6.8249999999999975,10.2,1,0
1052,2012-03-10,6.6,16.9,0.2,12,54.0,12,13,20.0,9.0,87.0,52.0,8.2,16.4,0,0
1053,2012-03-11,6.3,16.6,0.2,14,35.0,14,14,20.0,11.0,92.0,65.0,10.25,15.3,0,0
1054,2012-03-12,7.9,15.2,0.2,1,30.0,4,5,13.0,9.0,94.5,78.0,11.275,14.9,0,0
1055,2012-03-13,8.5,17.9,0.4,7,30.0,14,7,11.0,11.0,95.75,75.0,11.7875,16.5,0,0
1056,2012-03-14,10.3,18.3,0.2,4,30.0,7,5,11.0,11.0,97.0,77.0,12.3,17.2,0,0
1057,2012-03-15,10.0,18.1,0.0,5,37.0,7,3,13.0,9.0,94.0,85.0,12.4,14.1,0,1
1058,2012-03-16,10.7,13.2,3.2,7,50.0,14,14,11.0,15.0,77.0,81.0,10.2,14.1,1,1
1059,2012-03-17,8.2,16.1,5.2,0,31.0,4,14,6.0,9.0,68.5,77.0,9.1,14.1,1,0
1060,2012-03-18,4.9,11.6,0.2,0,56.0,2,2,6.0,13.0,60.0,71.0,8.0,10.2,0,0
1061,2012-03-19,4.6,10.6,0.6,0,67.0,0,0,31.0,20.0,76.5,94.0,8.9,9.7,0,0
1062,2012-03-20,4.8,18.0,0.2,4,39.0,5,7,9.0,13.0,84.75,66.0,9.35,17.0,0,0
1063,2012-03-21,7.3,16.2,0.2,13,52.0,15,13,24.0,24.0,93.0,75.0,9.8,14.9,0,0
1064,2012-03-22,7.2,13.6,0.2,13,41.0,5,7,11.0,20.0,92.0,83.0,5.8000000000000025,12.2,0,0
1065,2012-03-23,0.9,4.7,0.2,15,81.0,15,13,30.0,31.0,91.0,99.0,1.8,2.9,0,0
1066,2012-03-24,-1.0,6.9,0.6,15,78.0,12,15,22.0,24.0,92.0,82.0,5.3500000000000005,4.7,0,0
1067,2012-03-25,-0.1,12.9,0.2,5,28.0,5,13,13.0,7.0,92.5,72.0,7.125,9.6,0,0
1068,2012-03-26,2.6,13.6,0.2,6,24.0,3,6,9.0,9.0,92.75,72.0,8.0125,11.9,0,0
1069,2012-03-27,6.4,11.7,0.0,6,31.0,3,6,9.0,11.0,93.0,93.0,8.9,10.8,0,1
1070,2012-03-28,6.6,8.8,6.6,4,31.0,5,3,15.0,6.0,76.0,67.0,8.4,12.35,1,1
1071,2012-03-29,5.3,14.9,2.6,12,24.0,12,12,13.0,7.0,59.0,41.0,7.9,13.9,1,0
1072,2012-03-30,5.7,15.7,0.2,13,24.0,7,14,6.0,11.0,88.0,65.0,9.4,14.4,0,0
1073,2012-03-31,6.3,17.0,0.2,12,48.0,13,15,15.0,15.0,76.0,59.0,8.8,16.1,0,0
1074,2012-04-01,8.5,16.6,0.0,14,41.0,14,12,15.0,7.0,72.0,93.0,13.6,9.3,0,1
1075,2012-04-02,7.1,15.6,2.4,13,43.0,14,13,11.0,13.0,65.5,71.0,13.8,14.6,1,0
1076,2012-04-03,8.0,19.5,0.2,12,39.0,12,14,19.0,11.0,59.0,66.0,14.0,18.9,0,0
1077,2012-04-04,10.8,18.5,0.0,5,26.0,5,5,9.0,7.0,81.0,79.0,15.1,17.0,0,0
1078,2012-04-05,10.3,19.2,0.2,14,26.0,3,14,6.0,11.0,83.0,78.0,15.3,17.1,0,0
1079,2012-04-06,10.1,16.5,0.2,14,50.0,7,7,15.0,17.0,89.0,92.0,14.6,14.4,0,0
1080,2012-04-07,5.4,15.8,0.2,13,54.0,11,7,22.0,9.0,26.0,64.0,9.2,14.2,0,0
1081,2012-04-08,3.3,12.8,0.0,12,54.0,6,7,17.0,17.0,58.0,72.0,6.4499999999999975,11.5,0,0
1082,2012-04-09,-0.2,7.6,0.0,12,67.0,12,13,22.0,22.0,90.0,79.0,3.7,3.8,0,0
1083,2012-04-10,-4.5,5.8,1.0,8,56.0,9,10,13.0,11.0,93.0,60.0,-1.1,3.5,0,0
1084,2012-04-11,-3.0,9.4,0.4,8,33.0,0,4,15.0,4.0,81.0,73.0,3.4,7.1,0,0
1085,2012-04-12,2.0,14.0,0.2,11,28.0,9,14,4.0,7.0,28.0,65.0,8.9,12.9,0,0
1086,2012-04-13,5.9,14.7,0.0,5,28.0,7,14,11.0,6.0,39.0,60.0,10.8,13.8,0,0
1087,2012-04-14,5.4,9.6,0.0,15,41.0,13,15,22.0,20.0,86.0,85.0,7.0,8.0,0,0
1088,2012-04-15,5.3,13.3,0.0,13,39.0,12,13,13.0,7.0,72.0,66.0,9.6,12.1,0,0
1089,2012-04-16,6.4,14.5,0.0,2,30.0,2,9,4.0,7.0,64.0,46.0,11.0,12.4,0,0
1090,2012-04-17,4.7,11.2,0.0,2,50.0,2,2,9.0,9.0,70.0,90.0,7.0,7.4,0,1
1091,2012-04-18,6.4,9.7,9.8,1,78.0,0,0,24.0,31.0,84.5,90.5,8.05,9.25,1,1
1092,2012-04-19,7.4,11.0,23.8,1,63.0,1,1,17.0,13.0,91.75,90.75,8.575,10.175,1,1
1093,2012-04-20,6.1,10.9,35.4,7,24.0,14,7,13.0,9.0,99.0,90.875,9.1,10.6375,1,1
1094,2012-04-21,7.2,13.7,9.4,6,30.0,4,4,9.0,9.0,93.0,91.0,10.3,11.1,1,0
1095,2012-04-22,7.7,8.1,0.2,14,52.0,14,14,19.0,17.0,81.0,93.0,7.8000000000000025,9.9,0,1
1096,2012-04-23,6.4,10.1,4.6,7,50.0,6,14,19.0,19.0,75.0,95.0,6.5500000000000025,8.7,1,1
1097,2012-04-24,1.6,2.3,5.4,7,61.0,14,13,15.0,17.0,72.0,98.0,5.9250000000000025,1.1,1,1
1098,2012-04-25,-1.5,5.5,4.2,12,72.0,14,15,14.0,26.0,70.5,88.5,5.6125000000000025,4.3,1,1
1099,2012-04-26,-0.5,9.9,3.0,8,56.0,11,13,13.0,9.0,69.0,79.0,5.3,7.5,1,0
1100,2012-04-27,3.2,11.5,0.0,12,26.0,11,14,17.0,9.0,63.0,77.0,7.2,11.1,0,0
1101,2012-04-28,2.6,10.6,0.0,15,61.0,13,15,22.0,17.0,61.0,60.0,5.4,9.2,0,0
1102,2012-04-29,1.4,9.2,0.2,12,57.0,0,5,7.0,6.0,84.0,90.0,5.3,6.2,0,0
1103,2012-04-30,-0.5,6.8,0.2,7,33.0,3,13,11.0,13.0,69.0,89.0,3.4,6.0,0,0
1104,2012-05-01,1.4,9.3,0.4,7,37.0,13,13,19.0,15.0,61.5,89.0,2.45,8.4,0,1
1105,2012-05-02,4.3,7.4,2.6,7,35.0,14,7,13.0,15.0,57.75,76.0,1.975,6.6,1,1
1106,2012-05-03,-0.8,6.6,15.8,11,35.0,12,15,13.0,15.0,54.0,63.0,1.5,4.8,1,0
1107,2012-05-04,-2.5,7.5,0.4,11,39.0,12,11,20.0,15.0,86.0,57.0,0.7,6.4,0,0
1108,2012-05-05,0.3,9.1,0.0,11,26.0,15,14,2.0,4.0,83.0,81.0,3.3,6.0,0,1
1109,2012-05-06,-0.7,7.4,3.0,12,41.0,11,15,24.0,15.0,63.0,88.0,3.0,4.1,1,0
1110,2012-05-07,-0.7,5.2,0.0,12,46.0,12,15,19.0,11.0,43.0,82.0,2.7,4.2,0,0
1111,2012-05-08,1.3,10.1,0.0,12,46.0,15,13,17.0,15.0,87.0,73.0,4.6,8.7,0,0
1112,2012-05-09,3.4,12.4,0.0,15,57.0,15,13,26.0,24.0,61.0,57.0,8.2,11.6,0,0
1113,2012-05-10,5.7,13.0,0.0,14,46.0,14,13,17.0,15.0,69.0,62.0,9.0,10.8,0,0
1114,2012-05-11,4.8,9.1,0.0,13,69.0,13,13,26.0,26.0,78.5,66.0,3.75,8.0,0,0
1115,2012-05-12,-2.7,5.2,0.0,15,63.0,11,13,22.0,15.0,88.0,66.0,-1.5,4.1,0,0
1116,2012-05-13,-2.8,5.2,0.0,15,53.5,12,13,20.0,11.0,71.5,63.5,1.6,3.9,0,0
1117,2012-05-14,-4.4,5.2,0.2,8,44.0,12,10,14.5,7.0,63.25,61.0,3.1500000000000004,3.7,0,0
1118,2012-05-15,-1.4,7.4,0.4,8,41.0,5,2,9.0,2.0,55.0,68.0,4.7,6.5,0,0
1119,2012-05-16,-0.3,7.4,0.0,10,26.0,0,7,4.0,9.0,71.0,76.0,3.2,5.1,0,0
1120,2012-05-17,-1.0,8.3,0.4,13,26.0,12,14,13.0,7.0,97.0,79.0,1.6,7.3,0,0
1121,2012-05-18,1.5,9.2,0.0,15,35.0,13,13,17.0,17.0,25.0,44.0,5.1,7.6,0,0
1122,2012-05-19,0.7,8.1,0.0,15,41.0,12,15,19.0,15.0,71.0,67.0,4.1,4.9,0,0
1123,2012-05-20,-0.5,7.5,0.0,6,26.0,14,14,9.0,9.0,89.0,73.0,2.9,6.3,0,0
1124,2012-05-21,-0.6,6.3,0.2,13,44.0,13,13,24.0,17.0,89.0,80.0,1.2,4.2,0,0
1125,2012-05-22,-2.2,4.8,0.2,12,65.0,12,15,28.0,30.0,88.0,75.0,1.5,2.3,0,0
1126,2012-05-23,-0.1,6.5,0.2,7,59.0,13,13,26.0,24.0,85.0,64.0,2.3,5.4,0,0
1127,2012-05-24,2.3,7.3,0.0,7,57.0,7,4,17.0,22.0,71.0,74.5,4.7,4.6,0,1
1128,2012-05-25,-2.6,5.15,20.8,7,49.0,7,7,28.0,26.0,82.0,79.75,2.7,4.199999999999998,1,1
1129,2012-05-26,-2.45,4.075,13.9,7,45.0,7,7,20.5,16.5,87.5,82.375,1.7000000000000002,4.0,1,1
1130,2012-05-27,-2.3,3.0,10.45,12,41.0,7,12,16.75,7.0,90.25,83.6875,1.2000000000000002,3.9,1,1
1131,2012-05-28,-2.4,5.4,7.0,8,37.0,2,0,13.0,4.0,93.0,85.0,0.7,3.8,1,1
1132,2012-05-29,-0.9,7.6,2.4,9,28.0,13,11,2.0,7.0,45.0,66.0,4.4,6.9,1,0
1133,2012-05-30,3.0,11.1,0.0,2,24.0,11,0,7.0,4.0,27.0,31.0,5.9,9.3,0,0
1134,2012-05-31,1.5,8.7,0.0,2,23.0,8,13,6.0,6.0,30.0,83.0,6.3,6.0,0,0
1135,2012-06-01,0.5,7.8,0.3,15,22.0,8,9,6.5,2.0,33.5,66.0,3.7,5.4,0,0
1136,2012-06-02,1.2,4.8,0.6,0,28.0,1,3,7.0,6.0,35.25,80.0,2.4000000000000004,3.6,0,1
1137,2012-06-03,0.9,5.8,19.0,0,43.0,0,2,19.0,2.0,36.125,87.0,1.7500000000000002,2.7,1,0
1138,2012-06-04,1.2,4.4,0.4,15,59.0,12,15,22.0,20.0,36.5625,94.0,1.4250000000000005,1.8,0,1
1139,2012-06-05,-1.9,2.5,9.0,15,44.5,10,9,24.0,28.0,36.78125,90.0,1.2625000000000002,1.8,1,1
1140,2012-06-06,-3.05,0.1,4.9,15,37.25,10,10,15.5,11.0,36.890625,88.0,1.18125,1.8,1,1
1141,2012-06-07,-4.2,2.4,2.85,15,30.0,10,12,11.25,6.0,36.9453125,86.0,1.140625,1.8,1,0
1142,2012-06-08,-2.5,4.3,0.8,12,22.0,15,12,7.0,7.0,37.0,61.0,1.1,3.6,0,0
1143,2012-06-09,-2.5,4.5,0.2,0,20.0,15,10,2.0,2.0,86.0,82.0,0.4,3.4,0,0
1144,2012-06-10,-2.5,4.4,0.2,1,24.0,2,1,7.0,4.0,92.0,85.0,-0.5,2.3,0,0
1145,2012-06-11,-1.9,2.2,0.4,0,43.0,2,2,7.0,9.0,94.0,92.0,-0.2,1.3,0,1
1146,2012-06-12,-1.3,3.5,1.2,0,43.0,2,0,15.0,11.0,95.0,97.0,-0.05,2.8,1,0
1147,2012-06-13,0.0,3.9,0.8,4,33.0,0,0,13.0,6.0,95.5,89.5,0.025,2.65,0,1
1148,2012-06-14,0.5,3.5,1.2,3,39.0,5,3,13.0,9.0,95.75,85.75,0.0625,2.575,1,0
1149,2012-06-15,1.4,4.1,0.2,7,56.0,14,14,26.0,20.0,95.875,83.875,0.08125,2.5375,0,0
1150,2012-06-16,-0.1,1.4,0.0,7,54.0,6,14,9.0,9.0,96.0,82.9375,0.1,2.51875,0,0
1151,2012-06-17,-1.4,0.3,0.9,7,53.0,6,15,19.5,24.0,53.0,82.46875,1.3,2.509375,0,1
1152,2012-06-18,-2.0500000000000003,4.5,1.35,12,52.0,6,15,24.75,21.5,31.5,82.234375,1.9,2.5046875,1,1
1153,2012-06-19,-2.7,4.1,1.8,15,67.0,15,15,30.0,19.0,20.75,82.0,2.2,2.5,1,0
1154,2012-06-20,-2.3,5.8,0.0,13,56.0,15,13,17.0,19.0,10.0,34.0,2.5,3.2,0,0
1155,2012-06-21,-1.6,1.8,0.4,7,76.0,13,14,31.0,28.0,52.0,66.0,1.05,1.55,0,0
1156,2012-06-22,-1.1,1.2,0.6,7,64.0,13,14,0.0,28.0,73.0,82.0,0.325,0.725,0,1
1157,2012-06-23,-2.7,0.8999999999999999,1.8,7,58.0,13,14,17.5,28.0,83.5,90.0,-0.037500000000000006,0.3125,1,1
1158,2012-06-24,-4.3,0.6,2.4,15,52.0,13,15,26.25,28.0,88.75,98.0,-0.21875,-0.1,1,1
1159,2012-06-25,-2.4,2.3,3.0,12,61.0,12,12,35.0,24.0,94.0,94.0,-0.4,0.6,1,1
1160,2012-06-26,-1.7,1.3,5.4,0,19.0,3,5,7.0,6.0,97.0,93.5,-2.25,1.7,1,1
1161,2012-06-27,-1.7,0.0,4.0,5,28.0,4,5,9.0,6.0,98.5,93.25,-3.175,2.25,1,1
1162,2012-06-28,-2.2,4.9,1.4,5,33.0,7,6,11.0,6.0,99.25,93.0,-3.6375,2.8,1,1
