,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
968,2011-09-04,5.9,21.3,0.0,14,41.0,13,14,22.0,17.0,53.0,32.0,15.5,19.8,0,0
969,2011-09-05,5.6,20.1,0.0,11,57.0,13,11,22.0,35.0,55.0,55.0,14.3,15.9,0,0
970,2011-09-06,6.4,18.6,0.0,12,44.0,12,12,15.0,26.0,68.0,41.0,11.4,17.5,0,1
971,2011-09-07,7.6,15.3,1.2,8,54.0,8,8,30.0,28.0,60.0,58.0,11.9,12.9,1,0
972,2011-09-08,6.3,15.8,0.0,10,35.0,10,8,24.0,19.0,64.0,58.0,11.6,14.7,0,0
973,2011-09-09,9.0,18.1,0.0,8,31.0,10,9,19.0,17.0,65.0,42.0,11.6,17.0,0,0
974,2011-09-10,-3.2,18.3,0.0,10,26.0,9,10,11.0,9.0,55.0,35.0,12.5,17.8,0,0
975,2011-09-11,-3.4,22.1,0.0,4,24.0,4,0,15.0,15.0,63.0,25.0,12.8,21.3,0,0
976,2011-09-12,0.8,27.2,0.0,3,46.0,3,7,26.0,26.0,38.0,12.0,17.9,26.6,0,0
977,2011-09-13,6.5,23.4,0.0,8,39.0,13,8,15.0,26.0,50.0,51.0,17.7,19.6,0,0
978,2011-09-14,2.5,25.7,0.0,14,43.0,3,14,20.0,22.0,59.0,27.0,16.6,24.4,0,0
979,2011-09-15,7.7,22.4,0.0,14,26.0,7,7,15.0,17.0,54.0,34.0,16.3,21.3,0,0
980,2011-09-16,8.7,26.8,0.0,7,54.0,14,14,20.0,33.0,57.0,26.0,19.2,25.8,0,1
981,2011-09-17,7.6,22.8,3.8,14,35.0,13,6,17.0,19.0,65.0,20.0,14.1,22.4,1,0
982,2011-09-18,3.9,24.7,0.0,13,76.0,7,13,31.0,24.0,48.0,89.0,19.3,10.2,0,1
983,2011-09-19,7.3,19.5,8.0,13,52.0,13,13,26.0,19.0,66.0,45.0,12.6,17.8,1,0
984,2011-09-20,8.7,23.1,0.0,6,39.0,14,6,17.0,22.0,63.0,31.0,15.6,22.6,0,0
985,2011-09-21,8.4,24.8,0.0,7,63.0,14,14,20.0,35.0,49.0,26.0,19.3,23.1,0,1
986,2011-09-22,5.9,16.2,1.2,11,33.0,12,11,19.0,15.0,66.0,55.0,11.7,13.6,1,0
987,2011-09-23,5.4,18.9,0.2,9,35.0,3,8,15.0,11.0,55.0,32.0,13.2,16.9,0,0
988,2011-09-24,1.9,23.0,0.0,5,37.0,5,3,24.0,11.0,51.0,22.0,14.2,22.4,0,0
989,2011-09-25,6.9,27.6,0.0,11,41.0,4,5,20.0,11.0,43.0,25.0,18.9,25.7,0,0
990,2011-09-26,7.2,23.9,0.2,15,44.0,13,14,20.0,17.0,59.0,69.0,17.0,17.6,0,1
991,2011-09-27,4.9,16.2,4.2,15,59.0,7,7,22.0,30.0,62.0,60.0,12.9,13.0,1,1
992,2011-09-28,4.4,19.0,3.6,15,48.0,15,13,22.0,24.0,62.0,32.0,11.8,17.0,1,0
993,2011-09-29,1.2,21.9,0.0,8,43.0,7,15,13.0,20.0,51.0,22.0,15.0,21.2,0,0
994,2011-09-30,1.7,20.7,0.0,9,35.0,2,9,19.0,13.0,54.0,33.0,14.1,20.1,0,0
995,2011-10-01,7.2,21.3,0.0,1,44.0,1,5,28.0,24.0,49.0,34.0,15.6,20.7,0,0
996,2011-10-02,9.2,26.6,0.0,5,37.0,4,1,22.0,20.0,50.0,30.0,18.1,25.0,0,1
997,2011-10-03,12.1,20.5,5.8,8,33.0,0,10,15.0,24.0,78.0,67.0,16.7,19.1,1,0
998,2011-10-04,13.3,19.0,0.0,11,37.0,11,11,26.0,22.0,70.0,77.0,16.9,16.2,0,0
999,2011-10-05,10.1,22.1,0.4,0,33.0,1,0,7.0,7.0,77.0,42.0,15.3,20.9,0,0
1000,2011-10-06,8.5,22.3,0.0,11,44.0,3,3,13.0,17.0,46.0,46.0,19.1,20.6,0,1
1001,2011-10-07,5.4,27.1,12.4,13,33.0,6,14,19.0,15.0,61.0,27.0,18.6,25.7,1,0
1002,2011-10-08,13.0,22.0,0.0,10,43.0,9,9,20.0,24.0,73.0,57.0,17.7,20.6,0,1
1003,2011-10-09,12.4,20.4,1.8,10,37.0,0,9,20.0,19.0,60.0,47.0,16.2,18.9,1,0
1004,2011-10-10,7.8,23.4,0.0,10,31.0,0,4,11.0,13.0,60.0,27.0,14.6,23.1,0,0
1005,2011-10-11,8.5,25.6,0.0,4,41.0,4,0,19.0,15.0,42.0,38.0,19.7,22.8,0,0
1006,2011-10-12,11.4,27.5,0.0,6,78.0,5,2,11.0,15.0,55.0,89.0,22.7,16.9,0,1
1007,2011-10-13,9.6,23.1,41.8,15,65.0,13,12,22.0,28.0,61.0,78.0,17.3,16.6,1,1
1008,2011-10-14,6.1,28.2,1.6,14,44.0,14,13,28.0,20.0,52.0,23.0,16.5,27.4,1,0
1009,2011-10-15,12.7,22.1,0.0,9,37.0,11,10,20.0,17.0,67.0,35.0,17.1,21.1,0,0
1010,2011-10-16,9.0,28.2,0.0,5,44.0,4,5,26.0,30.0,53.0,25.0,18.4,27.0,0,0
1011,2011-10-17,17.8,35.6,0.0,6,63.0,3,7,33.0,26.0,23.0,11.0,27.2,33.9,0,0
1012,2011-10-18,13.4,23.2,0.0,13,48.0,6,13,11.0,24.0,61.0,42.0,17.1,20.9,0,1
1013,2011-10-19,9.0,18.9,5.4,11,44.0,12,8,22.0,26.0,64.0,49.0,14.1,16.9,1,0
1014,2011-10-20,-0.1,21.9,0.0,10,39.0,9,8,13.0,13.0,51.0,24.0,14.5,21.6,0,0
1015,2011-10-21,6.7,26.1,0.0,2,41.0,0,2,20.0,17.0,53.0,19.0,18.0,25.7,0,0
1016,2011-10-22,10.6,28.3,0.0,9,43.0,4,2,15.0,15.0,44.0,29.0,21.3,26.6,0,1
1017,2011-10-23,13.8,15.4,2.4,10,43.0,10,10,19.0,24.0,94.0,92.0,14.9,14.0,1,1
1018,2011-10-24,11.0,17.9,3.8,0,43.0,9,0,22.0,22.0,75.0,69.0,14.4,15.9,1,1
1019,2011-10-25,10.8,16.2,2.4,1,46.0,1,1,28.0,22.0,90.0,91.0,11.8,12.8,1,1
1020,2011-10-26,11.7,25.4,4.8,6,39.0,3,6,15.0,19.0,85.0,50.0,16.1,25.2,1,1
1021,2011-10-27,14.8,26.3,10.6,11,59.0,14,11,19.0,30.0,73.0,87.0,20.1,16.0,1,1
1022,2011-10-28,10.2,19.7,10.4,11,43.0,8,10,22.0,26.0,82.0,54.0,14.1,16.6,1,0
1023,2011-10-29,4.4,20.7,0.0,0,39.0,9,1,17.0,17.0,54.0,36.0,14.4,19.6,0,0
1024,2011-10-30,3.3,21.7,0.0,0,46.0,2,2,20.0,20.0,59.0,39.0,15.8,20.4,0,0
1025,2011-10-31,13.0,21.7,0.0,0,43.0,0,0,26.0,26.0,59.0,44.0,17.3,21.2,0,0
1026,2011-11-01,11.0,25.6,0.0,2,39.0,0,9,24.0,19.0,72.0,37.0,16.3,24.7,0,0
1027,2011-11-02,10.6,28.9,0.0,4,39.0,4,0,19.0,17.0,56.0,30.0,20.4,27.7,0,0
1028,2011-11-03,14.9,32.3,0.0,6,65.0,5,5,28.0,19.0,42.0,28.0,24.0,30.5,0,1
1029,2011-11-04,17.9,27.3,3.6,7,70.0,6,14,22.0,15.0,76.0,49.0,21.4,25.5,1,1
1030,2011-11-05,13.2,25.3,7.6,11,50.0,13,7,19.0,17.0,60.0,30.0,18.9,24.1,1,1
1031,2011-11-06,14.2,24.1,5.2,14,41.0,7,14,22.0,24.0,73.0,48.0,18.1,22.2,1,0
1032,2011-11-07,10.2,26.4,0.2,7,56.0,13,7,19.0,30.0,49.0,22.0,19.6,25.9,0,0
1033,2011-11-08,16.0,24.9,0.0,13,74.0,14,15,33.0,37.0,54.0,40.0,18.6,20.4,0,0
1034,2011-11-09,8.9,23.5,0.0,12,44.0,15,13,19.0,19.0,43.0,23.0,17.2,22.7,0,0
1035,2011-11-10,4.6,27.4,0.0,14,43.0,13,7,9.0,19.0,46.0,19.0,19.8,27.0,0,0
1036,2011-11-11,9.9,27.7,0.0,10,48.0,10,8,20.0,26.0,49.0,37.0,20.9,26.3,0,0
1037,2011-11-12,8.4,26.0,0.0,11,35.0,11,8,19.0,20.0,50.0,36.0,21.1,24.2,0,0
1038,2011-11-13,7.6,29.7,0.0,15,43.0,13,12,22.0,20.0,48.0,25.0,20.6,28.6,0,0
1039,2011-11-14,9.2,28.7,0.0,8,54.0,14,13,17.0,22.0,50.0,26.0,20.8,27.8,0,0
1040,2011-11-15,14.0,24.2,0.0,10,46.0,10,9,15.0,17.0,57.0,27.0,17.0,23.5,0,0
1041,2011-11-16,11.8,33.4,0.0,14,46.0,5,7,26.0,20.0,43.0,18.0,20.9,32.1,0,0
1042,2011-11-17,15.0,31.8,0.0,13,54.0,14,14,19.0,31.0,38.0,19.0,23.0,31.0,0,1
1043,2011-11-18,12.6,24.8,1.6,8,44.0,12,8,13.0,26.0,53.0,34.0,17.8,22.6,1,0
1044,2011-11-19,5.7,23.3,0.0,8,41.0,12,8,17.0,24.0,47.0,30.0,18.3,21.8,0,0
1045,2011-11-20,2.3,26.4,0.0,10,43.0,1,2,13.0,11.0,42.0,17.0,18.4,25.2,0,0
1046,2011-11-21,7.3,26.5,0.0,8,41.0,0,8,13.0,13.0,43.0,26.0,19.3,24.9,0,0
1047,2011-11-22,7.2,27.1,0.0,2,48.0,0,0,11.0,13.0,45.0,22.0,19.1,26.0,0,0
1048,2011-11-23,10.3,30.5,0.0,4,44.0,5,2,20.0,13.0,37.0,11.0,20.9,29.0,0,0
1049,2011-11-24,13.1,33.2,0.0,4,50.0,5,4,22.0,26.0,31.0,9.0,23.8,31.8,0,0
1050,2011-11-25,16.0,37.6,0.0,3,46.0,3,6,30.0,15.0,17.0,8.0,29.2,37.0,0,0
1051,2011-11-26,16.3,26.6,0.0,8,54.0,8,8,22.0,33.0,55.0,47.0,21.3,21.6,0,0
1052,2011-11-27,12.8,22.5,0.0,8,37.0,9,2,17.0,24.0,55.0,40.0,17.0,20.5,0,1
1053,2011-11-28,11.7,24.0,3.8,10,39.0,9,10,13.0,9.0,60.0,35.0,16.5,22.6,1,0
1054,2011-11-29,9.2,20.3,0.4,11,50.0,11,11,30.0,31.0,35.0,35.0,16.4,18.7,0,0
1055,2011-11-30,1.6,24.8,0.0,9,48.0,0,2,19.0,20.0,37.0,19.0,17.3,24.1,0,0
1056,2011-12-01,8.6,26.9,0.0,9,48.0,4,0,28.0,26.0,42.0,20.0,18.9,25.9,0,0
1057,2011-12-02,12.9,28.5,0.0,2,54.0,0,0,28.0,19.0,46.0,19.0,20.1,27.5,0,0
1058,2011-12-03,12.2,29.9,0.0,2,48.0,0,0,30.0,17.0,45.0,22.0,20.7,28.2,0,0
1059,2011-12-04,13.3,33.5,0.0,3,57.0,4,3,24.0,13.0,39.0,14.0,23.3,32.0,0,0
1060,2011-12-05,17.1,29.7,0.0,0,50.0,4,9,11.0,19.0,58.0,24.0,21.0,28.4,0,0
1061,2011-12-06,16.7,23.0,0.0,9,48.0,0,9,28.0,28.0,49.0,68.0,21.7,20.6,0,1
1062,2011-12-07,14.5,23.6,8.8,1,57.0,0,4,31.0,26.0,79.0,61.0,16.7,21.1,1,1
1063,2011-12-08,15.4,19.8,7.2,10,28.0,9,9,13.0,15.0,87.0,73.0,16.6,19.2,1,1
1064,2011-12-09,14.6,21.0,2.0,0,24.0,0,2,15.0,9.0,75.0,56.0,18.1,20.4,1,1
1065,2011-12-10,14.9,26.2,1.4,8,43.0,3,8,9.0,20.0,87.0,57.0,16.1,22.6,1,1
1066,2011-12-11,11.2,30.6,1.6,9,44.0,5,1,15.0,9.0,48.0,26.0,22.4,30.4,1,0
1067,2011-12-12,13.9,30.0,0.0,10,46.0,1,0,20.0,20.0,57.0,28.0,21.3,29.0,0,1
1068,2011-12-13,14.7,19.8,1.4,0,46.0,1,0,28.0,26.0,79.0,72.0,16.8,19.3,1,0
1069,2011-12-14,15.3,22.8,0.8,2,44.0,1,0,24.0,20.0,66.0,54.0,17.9,22.0,0,0
1070,2011-12-15,11.3,21.8,0.0,4,35.0,9,0,20.0,11.0,60.0,83.0,18.7,16.7,0,1
1071,2011-12-16,14.5,23.2,2.8,11,44.0,10,8,13.0,22.0,82.0,57.0,17.0,21.8,1,0
1072,2011-12-17,12.3,27.1,0.0,11,35.0,8,12,7.0,19.0,64.0,32.0,18.2,25.5,0,0
1073,2011-12-18,12.1,36.2,0.0,11,56.0,4,7,20.0,13.0,38.0,18.0,24.0,34.6,0,0
1074,2011-12-19,14.3,27.7,0.0,10,39.0,10,11,20.0,19.0,49.0,33.0,22.4,26.5,0,0
1075,2011-12-20,9.7,30.3,0.0,9,50.0,2,2,15.0,17.0,47.0,24.0,21.9,29.3,0,0
1076,2011-12-21,14.5,36.0,0.0,2,43.0,4,10,22.0,11.0,45.0,18.0,24.5,34.6,0,0
1077,2011-12-22,14.7,41.0,0.0,11,46.0,7,8,15.0,33.0,21.0,28.0,31.1,34.6,0,0
1078,2011-12-23,17.4,25.3,0.0,11,46.0,8,8,24.0,30.0,68.0,67.0,20.5,20.5,0,0
1079,2011-12-24,14.5,27.1,0.0,10,50.0,10,10,19.0,26.0,65.0,28.0,18.5,26.1,0,0
1080,2011-12-25,6.6,26.7,0.0,9,48.0,9,10,20.0,22.0,45.0,29.0,20.7,25.1,0,0
1081,2011-12-26,4.1,28.4,0.0,10,43.0,0,9,17.0,20.0,48.0,21.0,19.0,27.1,0,0
1082,2011-12-27,8.7,31.7,0.0,9,50.0,1,2,20.0,26.0,44.0,22.0,20.7,30.5,0,0
1083,2011-12-28,14.2,34.3,0.0,4,46.0,4,0,20.0,28.0,48.0,15.0,22.9,33.9,0,0
1084,2011-12-29,16.5,36.9,0.0,4,46.0,4,3,26.0,22.0,35.0,14.0,26.2,34.8,0,0
1085,2011-12-30,22.5,39.5,0.0,3,52.0,3,9,15.0,20.0,22.0,50.0,34.2,28.7,0,1
1086,2011-12-31,19.5,35.5,8.2,11,65.0,8,2,19.0,19.0,59.0,27.0,25.3,35.1,1,1
1087,2012-01-01,17.8,22.9,10.4,8,39.0,11,8,19.0,26.0,92.0,87.0,18.2,19.2,1,0
1088,2012-01-02,14.7,26.1,1.0,10,37.0,8,10,13.0,17.0,77.0,53.0,18.8,24.7,0,0
1089,2012-01-03,14.9,26.0,0.0,8,50.0,10,10,26.0,33.0,43.0,36.0,20.2,24.8,0,0
1090,2012-01-04,12.4,27.7,0.0,1,48.0,1,6,26.0,9.0,47.0,38.0,20.2,25.2,0,0
1091,2012-01-05,15.8,26.2,0.6,12,54.0,4,0,9.0,24.0,61.0,71.0,21.0,23.4,0,1
1092,2012-01-06,17.4,30.7,34.2,13,48.0,14,13,24.0,28.0,64.0,29.0,23.6,29.6,1,0
1093,2012-01-07,13.1,25.3,0.0,11,52.0,13,11,20.0,30.0,47.0,45.0,20.3,24.4,0,0
1094,2012-01-08,10.5,22.7,0.0,12,35.0,11,11,19.0,19.0,61.0,47.0,17.2,20.6,0,0
1095,2012-01-09,7.1,26.3,0.0,8,46.0,2,10,13.0,24.0,55.0,35.0,17.8,25.6,0,0
1096,2012-01-10,10.5,27.9,0.0,10,46.0,0,9,19.0,24.0,55.0,30.0,19.1,26.6,0,0
1097,2012-01-11,10.7,31.3,0.0,2,54.0,4,1,17.0,17.0,52.0,20.0,21.6,30.7,0,0
1098,2012-01-12,12.3,32.1,0.0,9,44.0,5,2,22.0,20.0,47.0,24.0,23.3,31.0,0,0
1099,2012-01-13,14.5,31.0,0.0,2,50.0,1,0,20.0,26.0,59.0,26.0,21.7,30.0,0,0
1100,2012-01-14,15.8,31.2,0.0,1,43.0,1,1,26.0,17.0,53.0,30.0,22.1,30.1,0,0
1101,2012-01-15,17.3,34.6,0.0,3,41.0,5,6,22.0,19.0,44.0,27.0,26.2,32.9,0,0
1102,2012-01-16,19.0,23.6,0.0,11,46.0,11,8,26.0,24.0,66.0,69.0,21.2,19.9,0,0
1103,2012-01-17,8.3,26.1,0.0,10,41.0,9,2,11.0,19.0,58.0,32.0,18.7,25.0,0,0
1104,2012-01-18,8.6,31.7,0.0,10,39.0,0,2,19.0,19.0,46.0,21.0,22.2,31.2,0,0
1105,2012-01-19,16.0,33.8,0.0,2,37.0,4,0,20.0,15.0,59.0,19.0,20.5,32.2,0,0
1106,2012-01-20,15.9,33.9,0.0,2,46.0,4,1,17.0,15.0,43.0,20.0,25.7,33.2,0,0
1107,2012-01-21,17.7,36.5,0.0,6,48.0,5,1,22.0,20.0,51.0,17.0,26.4,35.7,0,1
1108,2012-01-22,20.3,40.2,1.6,4,41.0,6,11,20.0,20.0,38.0,20.0,31.5,38.7,1,0
1109,2012-01-23,19.3,28.9,0.0,10,46.0,8,10,22.0,26.0,83.0,53.0,21.0,27.5,0,1
1110,2012-01-24,17.9,29.8,1.2,0,52.0,9,2,22.0,26.0,90.0,45.0,19.1,28.5,1,0
1111,2012-01-25,16.3,32.5,0.0,0,43.0,1,2,22.0,22.0,55.0,25.0,21.9,31.5,0,0
1112,2012-01-26,15.0,36.7,0.0,0,43.0,0,9,19.0,17.0,52.0,19.0,24.5,35.4,0,0
1113,2012-01-27,16.6,38.2,0.0,10,46.0,4,0,20.0,19.0,41.0,12.0,26.6,37.1,0,0
1114,2012-01-28,17.1,39.3,0.0,5,30.0,5,10,17.0,19.0,27.0,10.0,29.8,38.2,0,0
1115,2012-01-29,19.5,25.4,0.0,8,65.0,11,8,43.0,39.0,70.0,43.0,20.8,23.2,0,0
1116,2012-01-30,14.4,25.7,0.0,0,48.0,2,2,24.0,24.0,48.0,28.0,17.5,23.9,0,0
1117,2012-01-31,6.7,28.8,0.0,1,48.0,1,0,24.0,20.0,43.0,20.0,18.6,28.0,0,0
1118,2012-02-01,12.9,32.6,0.0,4,46.0,4,1,26.0,19.0,44.0,16.0,21.5,31.1,0,0
1119,2012-02-02,16.8,28.7,0.0,3,41.0,6,2,24.0,11.0,32.0,43.0,24.8,25.9,0,0
1120,2012-02-03,18.5,27.9,1.0,11,44.0,9,10,20.0,30.0,77.0,73.0,20.3,23.7,0,1
1121,2012-02-04,13.1,21.9,7.4,12,69.0,11,11,28.0,28.0,59.0,63.0,17.4,17.1,1,0
1122,2012-02-05,8.5,21.9,0.2,11,37.0,11,10,20.0,19.0,52.0,38.0,16.2,19.6,0,0
1123,2012-02-06,5.2,24.8,0.0,9,37.0,9,12,6.0,15.0,57.0,32.0,16.9,23.4,0,0
1124,2012-02-07,10.3,28.1,0.0,10,46.0,4,2,15.0,13.0,51.0,28.0,19.7,26.7,0,0
1125,2012-02-08,10.5,29.0,0.0,10,46.0,0,10,20.0,13.0,59.0,29.0,19.4,27.2,0,0
1126,2012-02-09,10.4,28.9,0.0,9,43.0,0,2,22.0,17.0,56.0,29.0,19.3,27.9,0,0
1127,2012-02-10,13.6,30.6,0.0,0,37.0,5,1,20.0,13.0,53.0,26.0,19.4,29.3,0,0
1128,2012-02-11,15.2,35.9,0.0,5,56.0,5,5,20.0,24.0,40.0,16.0,23.1,34.5,0,0
1129,2012-02-12,20.7,34.0,0.0,11,48.0,13,12,15.0,20.0,44.0,27.0,25.2,31.5,0,0
1130,2012-02-13,17.5,27.7,0.0,11,41.0,11,8,20.0,19.0,56.0,38.0,23.4,26.8,0,0
1131,2012-02-14,9.1,31.5,0.0,9,41.0,0,10,9.0,15.0,63.0,22.0,20.4,30.0,0,0
1132,2012-02-15,12.8,35.7,0.0,0,41.0,1,13,13.0,17.0,42.0,17.0,24.6,34.4,0,0
1133,2012-02-16,20.7,32.4,0.0,0,54.0,5,1,26.0,33.0,28.0,34.0,29.1,30.8,0,0
1134,2012-02-17,14.1,35.0,0.6,11,48.0,11,11,7.0,33.0,44.0,34.0,26.0,32.3,0,0
1135,2012-02-18,16.8,24.6,0.0,10,41.0,9,9,24.0,28.0,70.0,63.0,21.1,22.5,0,0
1136,2012-02-19,15.7,28.7,0.0,9,43.0,2,9,22.0,22.0,59.0,31.0,21.6,27.7,0,0
1137,2012-02-20,8.6,30.7,0.0,9,37.0,1,1,19.0,15.0,56.0,22.0,20.7,30.4,0,0
1138,2012-02-21,14.7,34.1,0.0,4,37.0,4,10,24.0,15.0,51.0,19.0,22.2,32.6,0,0
1139,2012-02-22,15.3,38.5,0.0,6,37.0,3,2,19.0,13.0,21.0,13.0,30.6,38.0,0,0
1140,2012-02-23,23.1,41.3,0.0,3,48.0,3,3,30.0,15.0,13.0,8.0,31.7,39.5,0,0
1141,2012-02-24,17.6,29.3,0.0,10,43.0,12,8,24.0,22.0,58.0,31.0,22.9,28.2,0,0
1142,2012-02-25,10.5,29.5,0.0,14,46.0,0,7,13.0,9.0,57.0,32.0,20.2,28.8,0,0
1143,2012-02-26,15.8,27.2,0.0,10,43.0,15,8,11.0,17.0,55.0,24.0,19.9,25.7,0,0
1144,2012-02-27,9.4,27.8,0.0,10,48.0,9,10,7.0,15.0,55.0,31.0,19.1,26.1,0,0
1145,2012-02-28,13.9,26.4,0.0,10,46.0,0,2,28.0,24.0,62.0,41.0,19.1,25.3,0,0
1146,2012-02-29,13.1,22.8,0.0,9,48.0,2,9,24.0,30.0,69.0,46.0,17.0,21.5,0,0
1147,2012-03-01,11.8,24.7,0.0,9,44.0,9,9,26.0,24.0,54.0,30.0,18.2,23.2,0,0
1148,2012-03-02,3.6,24.7,0.0,2,39.0,0,0,17.0,13.0,49.0,27.0,17.7,23.3,0,0
1149,2012-03-03,4.3,25.7,0.0,9,33.0,4,4,15.0,9.0,54.0,22.0,19.1,25.0,0,0
1150,2012-03-04,8.6,31.4,0.0,5,39.0,3,6,19.0,6.0,40.0,14.0,22.8,30.3,0,0
1151,2012-03-05,15.8,34.1,0.0,1,41.0,3,1,24.0,22.0,29.0,13.0,25.9,32.9,0,0
1152,2012-03-06,14.8,33.7,0.0,5,43.0,4,5,24.0,22.0,42.0,13.0,22.6,32.2,0,0
1153,2012-03-07,17.5,39.2,0.0,8,50.0,3,7,22.0,17.0,34.0,9.0,26.1,37.3,0,0
1154,2012-03-08,17.2,26.8,0.0,8,44.0,8,10,20.0,24.0,78.0,45.0,19.3,25.7,0,0
1155,2012-03-09,7.8,31.5,0.0,4,39.0,2,4,22.0,13.0,59.0,24.0,19.1,30.4,0,0
1156,2012-03-10,15.4,37.8,0.0,6,37.0,3,7,20.0,15.0,42.0,14.0,26.5,36.8,0,0
1157,2012-03-11,17.7,37.7,0.0,3,31.0,4,1,9.0,13.0,51.0,12.0,26.6,36.7,0,0
1158,2012-03-12,18.2,38.7,0.0,3,48.0,3,6,26.0,22.0,17.0,9.0,30.8,37.0,0,0
1159,2012-03-13,18.5,31.3,0.8,3,41.5,1,6,11.0,20.5,87.0,21.0,18.8,30.1,0,0
1160,2012-03-14,12.6,27.6,0.4,3,38.25,1,8,15.0,19.0,65.0,33.0,18.9,23.2,0,0
1161,2012-03-15,6.7,23.9,0.2,3,36.625,10,8,19.0,20.0,43.0,32.0,19.0,21.7,0,0
1162,2012-03-16,2.7,26.8,0.0,9,35.0,1,9,15.0,17.0,53.0,25.0,17.7,25.6,0,0
1163,2012-03-17,11.0,29.2,0.0,1,39.0,4,1,26.0,24.0,53.0,19.0,18.9,28.2,0,0
1164,2012-03-18,15.3,25.4,0.0,4,43.0,5,1,22.0,13.0,47.0,69.0,21.7,19.7,0,1
1165,2012-03-19,15.4,19.1,52.4,8,46.0,10,8,19.0,26.0,94.0,92.0,17.4,18.4,1,1
1166,2012-03-20,13.9,20.5,4.8,11,43.0,11,8,17.0,26.0,82.0,68.0,16.2,17.6,1,0
1167,2012-03-21,12.3,18.0,0.2,9,30.0,10,9,9.0,15.0,81.0,59.0,14.4,17.3,0,0
1168,2012-03-22,12.9,19.8,0.0,10,31.0,9,10,7.0,19.0,77.0,56.0,14.7,18.0,0,0
1169,2012-03-23,12.6,21.4,0.0,9,37.0,2,10,13.0,17.0,57.0,48.0,16.5,20.4,0,0
1170,2012-03-24,5.7,21.6,0.0,0,33.0,1,0,19.0,17.0,70.0,53.0,15.7,19.6,0,0
1171,2012-03-25,13.8,26.9,0.0,4,28.0,4,1,15.0,7.0,73.0,37.0,16.3,26.6,0,1
1172,2012-03-26,14.2,26.8,1.6,14,33.0,3,3,13.0,7.0,86.0,44.0,17.6,26.1,1,0
1173,2012-03-27,12.8,29.9,0.0,8,37.0,14,8,11.0,22.0,66.0,52.0,22.6,27.4,0,0
1174,2012-03-28,13.6,23.8,0.6,10,28.0,9,9,15.0,11.0,87.0,54.0,16.8,22.5,0,0
1175,2012-03-29,11.3,30.5,0.0,5,33.0,4,5,17.0,19.0,76.0,30.0,17.9,29.5,0,0
1176,2012-03-30,15.1,21.4,1.0,15,43.0,12,12,24.0,19.0,55.0,33.0,16.8,20.5,0,0
1177,2012-03-31,5.7,25.0,0.0,6,28.0,3,3,15.0,11.0,60.0,28.0,16.8,24.2,0,0
1178,2012-04-01,8.4,29.5,0.0,14,46.0,14,14,9.0,20.0,51.0,23.0,17.9,29.0,0,0
1179,2012-04-02,15.9,27.7,0.0,14,46.0,14,13,28.0,24.0,57.0,37.0,21.1,26.4,0,0
1180,2012-04-03,16.0,28.3,0.0,14,44.0,14,14,20.0,22.0,66.0,37.0,21.1,28.0,0,0
1181,2012-04-04,12.5,29.3,0.0,7,41.0,13,7,20.0,22.0,61.0,27.0,21.6,28.8,0,0
1182,2012-04-05,13.1,20.9,0.2,11,54.0,15,15,9.0,17.0,88.0,51.0,16.8,19.5,0,0
1183,2012-04-06,3.9,20.7,0.0,9,31.0,9,2,17.0,13.0,47.0,33.0,15.6,19.1,0,0
1184,2012-04-07,2.0,24.0,0.0,5,33.0,5,11,20.0,4.0,53.0,30.0,15.6,24.0,0,0
1185,2012-04-08,7.9,27.2,0.0,0,30.0,4,0,9.0,11.0,55.0,27.0,17.3,26.5,0,0
1186,2012-04-09,12.4,28.6,0.0,5,37.0,4,5,26.0,15.0,48.0,22.0,18.8,27.7,0,0
1187,2012-04-10,13.0,28.1,0.0,3,41.0,3,5,26.0,19.0,55.0,20.0,18.7,27.4,0,0
1188,2012-04-11,7.7,29.1,0.0,3,37.0,5,3,19.0,19.0,41.0,16.0,19.7,28.2,0,0
1189,2012-04-12,6.1,29.6,0.0,3,26.0,3,0,13.0,7.0,22.0,13.0,22.1,28.7,0,0
1190,2012-04-13,8.4,31.2,0.0,8,52.0,7,3,17.0,17.0,18.0,11.0,23.4,30.5,0,0
1191,2012-04-14,8.3,25.7,0.0,10,30.0,9,9,7.0,4.0,65.0,39.0,19.3,25.1,0,0
1192,2012-04-15,6.6,28.6,0.0,1,31.0,4,5,15.0,9.0,62.0,25.0,19.4,27.7,0,0
1193,2012-04-16,11.9,34.0,0.0,11,39.0,3,14,19.0,19.0,21.0,11.0,22.9,32.3,0,0
1194,2012-04-17,13.3,31.6,0.0,6,28.0,3,8,11.0,6.0,68.0,21.0,18.9,30.8,0,0
1195,2012-04-18,11.6,27.2,0.0,7,43.0,12,14,17.0,20.0,57.0,26.0,20.6,26.4,0,0
1196,2012-04-19,13.6,22.6,0.4,8,26.0,10,11,6.0,6.0,88.0,49.0,15.3,20.8,0,0
1197,2012-04-20,9.5,24.0,0.0,11,35.0,6,13,6.0,13.0,63.0,30.0,18.7,22.2,0,0
1198,2012-04-21,7.4,19.1,0.0,12,35.0,13,12,19.0,15.0,65.0,57.0,14.6,18.3,0,0
