,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
852,2011-04-02,12.709411291108012,19.15900561783827,3.9764267110088154,6,23.980184594508025,6,6,7.115752625296728,17.35949813137888,92.84174159472795,66.02158484704799,11.57493888709193,19.6611661940462,1,1
853,2011-04-03,14.840887281405495,18.03029655650764,1.3515780294691422,6,23.508207274954533,6,6,10.229945302997788,18.44156997073761,70.48256168275664,68.28975177180696,14.094500017805036,20.47763097657105,1,0
854,2011-04-04,11.911542788973806,19.63652351299545,0.8160129661511499,7,23.804380911199363,6,7,6.257884978460027,18.42417794694248,71.6052512552222,55.28128997833103,13.75514949084568,18.245071542738078,0,0
855,2011-04-05,8.829310565236527,18.083886737179025,-0.056685516885918386,6,20.80423201197204,0,6,4.133302320600011,5.494519324755809,86.460218215619,55.354742005555494,11.810536830009296,18.497167910669013,0,1
856,2011-04-06,10.796865177693956,19.64032943410352,3.9688532734948265,6,23.91979108876084,6,6,4.804415858127849,8.914785461620019,85.71048556847279,63.4722611851828,8.703546497547393,16.3247211178091,1,1
857,2011-04-07,10.244514268247519,17.964064163307192,1.4115648146312079,6,31.670217892958952,7,6,-1.0734441334270717,9.263414770502068,84.94488853280728,84.38374918032059,8.885497575424486,17.504009569121347,1,1
858,2011-04-08,9.050729191049337,18.66056311311233,22.678302645186683,6,17.03204537763726,0,6,7.961857383588356,10.592314913934498,88.62980256322874,59.42294949829047,12.725799656686444,17.662069228460922,1,1
859,2011-04-09,9.2398528988393,18.06162193726108,14.709494717099357,6,23.934027455103408,0,6,1.026000487070296,9.998652030247657,80.23339842410888,55.6678159119024,10.30064136551878,17.98919365033587,1,0
860,2011-04-10,7.9871010799205875,17.379197608756996,-2.1668730032404744,6,22.7639673564711,6,6,10.163164577450386,19.00925278941247,96.29327967771064,69.49512659090125,14.608881950014384,19.44656196788546,0,1
861,2011-04-11,6.292357094057867,17.55507618427128,1.7568400416468108,6,33.95425051650516,6,6,18.10918917237382,19.19687282286234,91.11919724509006,65.64362321279577,13.604852696440554,17.317186467605257,1,0
862,2011-04-12,6.3753444648658535,16.687608744178714,-0.5799324659104235,6,35.63226698609385,7,6,11.961694464142148,17.54048539379415,73.7663196172506,82.53827343102118,12.381896205202027,17.12740235949753,0,0
863,2011-04-13,9.352455977508463,17.588429393247214,0.051101317646041984,6,33.07984215964404,0,6,12.455316750521733,9.364649093482912,89.05908515692639,53.137367996482745,11.471458558177046,16.664203449182526,0,0
864,2011-04-14,7.572867849781749,15.244091788447053,-0.4845589353334159,6,32.04241672768683,6,6,1.8199222219024729,9.562549843503788,79.21688458684841,56.644525649601185,9.250744565968324,15.177405953586064,0,0
865,2011-04-15,8.944074590524764,15.780314502427116,-1.7445834696098703,7,17.57223314149874,0,6,0.8252165312461289,7.055204248588313,92.3435632158172,64.34962459624381,10.03184444051698,15.971664783449487,0,1
866,2011-04-16,11.211629135353949,17.476982340314983,3.182428341022206,6,43.421153839582644,6,6,3.868540196399676,10.774010394475859,87.99393895010145,52.11559542794565,8.834051503119863,15.147263306662381,1,1
867,2011-04-17,9.50200853868676,18.62623473861078,5.2215158201248695,6,31.708640983126635,0,6,0.5979576596013292,10.340940778658528,96.56245463889057,46.21518911033528,9.418356031463668,18.598268727533547,1,0
868,2011-04-18,10.735728885623608,16.23023737547019,0.7924043878637894,6,31.703461070080625,6,6,-1.3357628644702206,17.855378238834966,88.11765124870053,68.1458927968466,9.299423144806156,17.517119392826668,0,0
869,2011-04-19,8.248642655674143,16.730463600607894,0.8938205062640407,6,38.68640528378944,6,6,13.20525920216424,10.929412001912787,90.5758489910166,66.49303008904157,13.920095395595565,18.05118525668361,0,0
870,2011-04-20,5.312351784172757,19.10957590771592,0.6915855086033478,6,19.756603329975352,6,6,9.931485615627897,14.96761872294204,78.6467488269308,70.09053356342473,12.591520294916554,15.70477723572443,0,1
871,2011-04-21,6.0669418473239825,16.293578305113016,3.156939923114423,6,27.154697226841932,6,6,-3.5412254293995025,12.016782787019306,80.49258728829511,65.59548965231127,8.152431544848707,16.726658881265912,1,1
872,2011-04-22,7.9574212899047545,18.019114242115702,2.0694268594466703,6,23.427480381550797,6,6,2.0928059853267253,9.618845781655981,87.8794415683458,74.40196449735242,12.02256854712747,15.18929888682188,1,1
873,2011-04-23,8.860452606324047,14.441292378613117,12.856885266605275,6,25.44407201283065,7,6,4.868406797574137,10.278939606277758,90.27327773860355,91.44624137353662,11.860534800672186,16.36777821556341,1,1
874,2011-04-24,9.623458562741048,14.787174840012385,8.468464686053384,6,25.488657566041965,0,6,-1.7866901001524615,13.079865212224972,89.76936857160935,51.319522508755064,11.302117474714086,15.462058042141447,1,0
875,2011-04-25,3.700269161832158,15.709805675196726,-0.631390612726098,6,30.875228101051263,0,6,3.4616997058286776,11.438650167055687,95.39033347939508,52.82081097788657,9.99252295835824,16.666120958068973,0,1
876,2011-04-26,8.525686369985344,16.295032693656463,5.67157771373314,6,41.677270578199355,6,6,1.5927571175917279,12.286651917935083,96.88247690063126,62.67260374387345,9.201081357922392,14.923524382451884,1,0
877,2011-04-27,8.703191762076507,17.095492022646948,-0.16870135278964635,6,38.931086291773426,0,6,2.1387957774252744,10.18869211500776,96.91995242277977,54.78789640218719,9.097701790170957,15.73379875679463,0,0
878,2011-04-28,11.650738854204311,15.631412037489815,0.3336831490294636,7,24.16633403415837,0,6,-3.878069424068874,1.6109121209005741,101.6941408835322,63.000163842020534,7.4727847725985965,16.253149572699282,0,0
879,2011-04-29,9.437390436246977,15.372186164704699,-1.0866696006203749,6,20.85418606142563,0,6,4.436765695725116,12.40155309384198,95.84955910871729,54.19318842826105,8.837462535975734,13.684243628917118,0,0
880,2011-04-30,2.1754387272691607,14.274210535786253,-3.634513880114204,7,25.497747046212048,0,6,1.7819223242893738,24.607272477784488,83.4125986170258,41.586048258858,7.810864902767545,15.29337315926757,0,0
881,2011-05-01,9.8,14.9,0.0,9,19.0,5,8,0.0,7.0,98.0,91.0,11.4,14.8,0,1
882,2011-05-02,4.2,15.6,6.6,2,13.0,0,3,2.0,4.0,100.0,78.0,7.5,14.9,1,0
883,2011-05-03,7.4,15.2,0.0,7,19.0,0,7,0.0,9.0,95.0,84.0,9.8,13.9,0,0
884,2011-05-04,6.6,17.4,0.2,8,35.0,0,10,0.0,9.0,95.0,60.0,11.1,16.0,0,0
885,2011-05-05,0.4,13.9,0.0,4,13.0,1,7,2.0,7.0,81.0,50.0,5.6,13.1,0,0
886,2011-05-06,-0.2,14.4,0.2,6,11.0,4,6,2.0,6.0,88.0,58.0,3.6,14.2,0,0
887,2011-05-07,2.5,15.0,0.0,3,15.0,0,7,2.0,6.0,95.0,63.0,6.0,14.1,0,0
888,2011-05-08,3.6,15.1,0.0,9,43.0,0,9,4.0,24.0,99.0,47.0,6.7,13.5,0,0
889,2011-05-09,2.0,12.3,0.0,9,37.0,10,9,9.0,19.0,67.0,57.0,8.3,11.6,0,0
890,2011-05-10,0.4,13.4,0.0,15,35.0,1,14,4.0,11.0,98.0,70.0,2.6,11.2,0,1
891,2011-05-11,2.5,13.5,10.0,8,33.0,6,10,4.0,20.0,99.0,49.0,5.9,12.8,1,1
892,2011-05-12,0.2,9.6,1.4,1,9.0,0,10,4.0,0.0,96.0,89.0,2.7,8.9,1,1
893,2011-05-13,2.7,15.7,2.2,14,54.0,0,15,0.0,24.0,100.0,49.0,6.7,11.7,1,0
894,2011-05-14,-1.3,13.4,0.0,11,35.0,0,12,4.0,9.0,88.0,43.0,3.0,13.1,0,0
895,2011-05-15,-0.9,13.6,0.0,6,26.0,0,6,0.0,15.0,98.0,75.0,2.5,13.4,0,0
896,2011-05-16,2.4,17.9,0.0,6,31.0,6,7,17.0,19.0,80.0,54.0,12.4,17.4,0,0
897,2011-05-17,3.7,18.9,0.0,3,19.0,6,13,0.0,2.0,99.0,47.0,7.2,17.4,0,0
898,2011-05-18,6.7,14.9,0.0,7,17.0,6,7,6.0,7.0,98.0,79.0,10.0,14.6,0,0
899,2011-05-19,7.3,16.7,0.0,6,28.0,6,6,0.0,15.0,99.0,68.0,9.4,16.2,0,0
900,2011-05-20,7.8,18.0,0.4,14,26.0,6,7,0.0,13.0,99.0,78.0,10.4,16.4,0,0
901,2011-05-21,6.8,18.3,0.0,7,24.0,6,7,0.0,13.0,100.0,66.0,7.1,16.3,0,0
902,2011-05-22,7.0,19.2,0.0,14,31.0,6,7,0.0,11.0,98.0,69.0,10.1,17.8,0,1
903,2011-05-23,10.1,16.1,15.8,9,31.0,6,6,4.0,7.0,99.0,86.0,13.0,15.6,1,1
904,2011-05-24,7.7,12.2,1.2,9,48.0,9,9,17.0,17.0,75.0,59.0,9.6,11.1,1,0
905,2011-05-25,0.4,13.9,0.0,3,9.0,9,3,0.0,2.0,97.0,52.0,3.1,13.3,0,0
906,2011-05-26,-0.6,14.0,0.0,6,13.0,0,13,4.0,4.0,96.0,55.0,2.0,13.4,0,0
907,2011-05-27,1.9,15.3,0.0,10,20.0,0,9,4.0,9.0,96.0,43.0,5.3,14.5,0,0
908,2011-05-28,-2.0,11.8,0.0,6,17.0,0,6,6.0,13.0,93.0,55.0,0.7,11.4,0,0
909,2011-05-29,-1.8,13.4,0.0,6,13.0,1,7,2.0,7.0,100.0,71.0,0.4,12.5,0,0
910,2011-05-30,-1.0,13.5,0.0,4,9.0,2,0,4.0,2.0,100.0,69.0,0.4,12.3,0,0
911,2011-05-31,-1.5,13.9,0.3,14,19.0,2,14,0.0,9.0,99.0,63.0,0.7,13.8,0,0
912,2011-06-01,0.7,16.7,0.8,14,15.0,2,7,0.0,4.0,98.0,85.0,7.8,15.5,0,0
913,2011-06-02,4.3,16.7,0.0,7,31.0,2,6,0.0,11.0,100.0,71.0,7.7,16.5,0,0
914,2011-06-03,7.7,15.2,0.0,6,44.0,6,6,15.0,17.0,79.0,80.0,14.4,15.0,0,1
915,2011-06-04,4.7,14.4,6.5,6,39.0,7,6,13.0,15.0,90.0,66.0,9.4,13.5,1,1
916,2011-06-05,7.7,13.1,3.2,6,69.0,6,6,31.0,33.0,85.0,85.0,12.2,12.1,1,1
917,2011-06-06,0.0,11.0,13.6,6,22.0,5,6,4.0,11.0,94.0,61.0,2.8,10.3,1,1
918,2011-06-07,2.5,10.9,10.6,7,50.0,7,7,13.0,19.0,89.0,57.0,8.7,10.2,1,1
919,2011-06-08,3.8,10.2,23.6,11,56.0,10,0,22.0,7.0,88.0,96.0,7.2,6.6,1,1
920,2011-06-09,4.7,13.0,22.6,10,56.0,9,9,26.0,24.0,71.0,68.0,9.8,11.8,1,0
921,2011-06-10,6.7,12.6,0.0,9,41.0,10,9,20.0,13.0,75.0,57.0,9.2,12.4,0,0
922,2011-06-11,-0.3,15.5,0.0,9,9.0,10,8,0.0,2.0,99.0,58.0,1.6,15.0,0,0
923,2011-06-12,0.3,12.6,0.0,9,17.0,2,10,2.0,7.0,100.0,58.0,2.3,12.5,0,0
924,2011-06-13,0.2,9.2,0.0,2,13.0,0,0,4.0,7.0,98.0,81.0,2.1,8.9,0,0
925,2011-06-14,-1.2,9.2,0.0,1,13.0,2,1,6.0,2.0,100.0,81.0,-0.5,9.0,0,0
926,2011-06-15,-1.3,8.2,0.6,9,9.0,1,1,2.0,0.0,100.0,86.0,0.0,7.9,0,0
927,2011-06-16,-0.1,14.0,0.0,3,28.0,1,3,0.0,15.0,96.0,75.0,5.7,13.5,0,1
928,2011-06-17,5.5,14.9,3.6,3,30.0,6,14,7.0,7.0,97.0,68.0,10.1,14.1,1,0
929,2011-06-18,4.3,14.4,0.0,15,31.0,6,15,0.0,13.0,97.0,41.0,5.9,14.0,0,0
930,2011-06-19,-0.9,12.5,0.0,6,46.0,6,6,0.0,26.0,98.0,92.0,1.9,12.3,0,1
931,2011-06-20,1.9,14.3,9.6,3,67.0,6,6,20.0,30.0,87.0,87.0,11.8,12.8,1,1
932,2011-06-21,7.4,11.3,17.5,6,74.0,14,14,4.0,13.0,97.0,65.0,7.8,10.9,1,1
933,2011-06-22,1.8,11.2,2.0,6,30.0,14,6,0.0,13.0,98.0,75.0,3.3,10.3,1,0
934,2011-06-23,3.0,12.9,0.1,7,30.0,13,6,6.0,11.0,85.0,66.0,6.0,11.6,0,0
935,2011-06-24,6.0,16.4,0.0,3,33.0,7,3,6.0,15.0,86.0,74.0,12.9,15.9,0,0
936,2011-06-25,7.3,15.2,0.0,6,31.0,7,6,0.0,17.0,99.0,82.0,9.0,14.1,0,0
937,2011-06-26,9.1,13.9,0.2,6,41.0,6,6,22.0,11.0,80.0,85.0,12.9,13.6,0,0
938,2011-06-27,3.6,15.9,1.0,6,28.0,7,14,6.0,7.0,90.0,63.0,9.8,15.1,0,0
939,2011-06-28,-0.6,12.7,0.0,0,13.0,9,1,4.0,4.0,97.0,62.0,2.0,12.3,0,0
940,2011-06-29,2.0,13.1,0.0,4,11.0,9,7,0.0,6.0,97.0,79.0,3.5,12.6,0,0
941,2011-06-30,3.5,16.2,0.0,6,11.0,11,7,2.0,6.0,96.0,61.0,9.2,15.8,0,0
942,2011-07-01,2.8,12.7,0.0,1,9.0,11,7,0.0,0.0,99.0,78.0,3.6,11.8,0,0
943,2011-07-02,3.5,14.5,0.0,3,30.0,11,3,0.0,13.0,100.0,65.0,4.5,13.4,0,1
944,2011-07-03,4.3,12.4,5.6,6,44.0,7,6,7.0,13.0,97.0,96.0,10.9,11.6,1,1
945,2011-07-04,9.3,12.9,12.0,6,63.0,7,6,9.0,31.0,91.0,81.0,11.1,11.3,1,1
946,2011-07-05,6.2,8.7,18.6,15,48.0,6,13,13.0,13.0,87.0,60.0,6.7,8.4,1,0
947,2011-07-06,1.9,12.6,0.2,6,31.0,7,7,6.0,13.0,85.0,60.0,6.3,10.9,0,0
948,2011-07-07,0.8,13.6,0.0,7,24.0,6,15,4.0,7.0,79.0,47.0,3.8,13.0,0,0
949,2011-07-08,3.6,13.5,0.0,14,52.0,6,14,20.0,20.0,68.0,60.0,10.1,13.1,0,0
950,2011-07-09,7.5,13.7,0.0,14,61.0,7,13,20.0,30.0,62.0,50.0,10.4,12.3,0,0
951,2011-07-10,7.2,10.0,0.6,14,69.0,13,13,22.0,24.0,55.0,55.0,8.9,8.8,0,0
952,2011-07-11,-0.1,13.4,0.0,15,50.0,10,13,4.0,20.0,74.0,45.0,4.0,12.8,0,0
953,2011-07-12,4.1,14.4,0.0,7,50.0,6,14,17.0,19.0,78.0,52.0,9.5,14.3,0,0
954,2011-07-13,3.9,12.5,0.0,12,44.0,7,12,6.0,15.0,74.0,41.0,7.4,11.1,0,0
955,2011-07-14,-1.1,12.3,0.0,7,11.0,7,7,0.0,4.0,95.0,47.0,1.9,11.6,0,0
956,2011-07-15,-2.6,12.7,0.0,7,15.0,2,7,2.0,7.0,97.0,54.0,-0.2,12.2,0,0
957,2011-07-16,-1.7,13.1,0.0,6,9.0,2,14,0.0,6.0,98.0,68.0,1.4,11.7,0,0
958,2011-07-17,1.4,11.7,0.0,0,9.0,0,14,2.0,0.0,98.0,82.0,5.5,11.6,0,0
959,2011-07-18,4.0,14.3,0.0,10,24.0,0,0,0.0,4.0,95.0,67.0,4.4,13.3,0,0
960,2011-07-19,4.4,13.4,0.2,9,48.0,9,9,19.0,24.0,76.0,55.0,11.4,12.9,0,0
961,2011-07-20,5.5,10.5,0.0,10,57.0,10,9,22.0,22.0,71.0,64.0,7.4,9.7,0,0
962,2011-07-21,4.3,12.3,0.0,10,52.0,10,10,26.0,24.0,74.0,55.0,8.7,12.1,0,0
963,2011-07-22,3.1,12.3,0.1,10,31.0,9,10,11.0,13.0,80.0,55.0,6.3,11.6,0,0
964,2011-07-23,-1.6,10.9,0.1,10,15.0,9,8,0.0,11.0,96.0,50.0,0.7,10.6,0,0
965,2011-07-24,-1.5,10.7,0.0,0,13.0,9,8,0.0,2.0,97.0,55.0,1.8,10.6,0,0
966,2011-07-25,-2.0,11.2,0.0,0,7.0,0,3,2.0,4.0,98.0,65.0,0.3,10.3,0,0
967,2011-07-26,0.0,14.0,0.0,8,17.0,2,4,2.0,4.0,99.0,50.0,2.8,13.3,0,0
968,2011-07-27,-1.6,11.4,0.2,6,35.0,2,6,0.0,19.0,99.0,71.0,0.9,11.0,0,0
969,2011-07-28,0.9,13.0,0.0,6,37.0,6,6,13.0,15.0,84.0,79.0,11.0,12.0,0,0
970,2011-07-29,10.9,16.9,0.0,6,30.0,7,7,2.0,15.0,87.0,72.0,12.2,15.1,0,0
971,2011-07-30,2.7,14.0,0.2,6,31.0,7,6,0.0,19.0,99.0,80.0,2.9,11.6,0,0
972,2011-07-31,2.9,14.0,0.2,6,35.0,14,6,7.0,17.0,93.0,84.0,11.9,13.4,0,1
973,2011-08-01,9.0,15.0,1.8,6,37.0,7,7,7.0,13.0,99.0,79.0,10.6,13.6,1,1
974,2011-08-02,3.9,16.5,3.2,7,50.0,7,6,0.0,17.0,99.0,66.0,9.3,16.4,1,1
975,2011-08-03,7.3,15.4,5.8,6,33.0,7,7,0.0,9.0,99.0,77.0,9.3,14.6,1,0
976,2011-08-04,6.6,13.8,0.7,6,26.5,8,6,2.0,11.0,99.0,94.0,9.2,13.2,0,1
977,2011-08-05,9.2,17.0,6.2,6,20.0,8,6,0.0,9.0,99.0,68.0,9.6,16.4,1,0
978,2011-08-06,7.2,15.1,0.7,9,37.0,0,8,2.0,6.0,99.0,66.0,8.3,14.4,0,0
979,2011-08-07,8.1,10.2,0.0,9,52.0,10,10,22.0,30.0,81.0,76.0,9.2,9.3,0,1
980,2011-08-08,3.5,12.9,1.2,10,43.0,10,10,0.0,24.0,98.0,91.0,5.5,10.5,1,1
981,2011-08-09,5.5,14.1,38.0,10,52.0,10,10,20.0,30.0,81.0,77.0,12.3,13.3,1,0
982,2011-08-10,11.1,13.6,0.4,10,54.0,10,10,20.0,31.0,80.0,69.0,11.9,12.8,0,0
983,2011-08-11,7.2,13.0,0.0,10,37.0,2,8,11.0,6.0,81.0,59.0,9.0,12.4,0,0
984,2011-08-12,4.2,14.1,0.0,7,11.0,2,7,6.0,6.0,87.0,56.0,6.8,13.8,0,0
985,2011-08-13,3.3,11.4,0.0,2,15.0,2,7,0.0,0.0,94.0,75.0,5.8,11.0,0,0
986,2011-08-14,5.8,12.0,0.0,9,26.0,2,12,9.0,6.0,78.0,79.0,8.5,10.6,0,0
987,2011-08-15,3.6,14.0,0.0,4,31.0,2,5,0.0,6.0,92.0,68.0,7.0,13.6,0,1
988,2011-08-16,6.9,16.0,3.8,6,22.0,0,6,6.0,6.0,97.0,75.0,11.0,14.9,1,0
989,2011-08-17,11.0,16.9,0.0,5,56.0,1,3,17.0,24.0,65.0,66.0,15.8,16.3,0,1
990,2011-08-18,11.5,15.9,11.8,10,19.0,9,10,7.0,4.0,98.0,88.0,12.1,15.4,1,1
991,2011-08-19,8.5,18.5,3.8,7,20.0,0,7,2.0,9.0,95.0,73.0,12.5,17.5,1,0
992,2011-08-20,11.2,16.8,1.0,6,19.0,14,7,2.0,7.0,96.0,74.0,11.9,15.9,0,0
993,2011-08-21,7.3,16.5,0.0,7,28.0,14,7,0.0,15.0,99.0,46.0,8.1,15.9,0,0
994,2011-08-22,2.3,16.2,0.0,6,20.0,0,7,2.0,13.0,99.0,68.0,4.0,15.0,0,0
995,2011-08-23,4.0,15.9,0.0,6,46.0,7,6,9.0,24.0,90.0,73.0,11.2,14.5,0,1
996,2011-08-24,9.1,16.8,1.8,6,35.0,7,6,9.0,20.0,97.0,73.0,11.0,15.8,1,1
997,2011-08-25,8.5,15.8,2.2,6,33.0,7,7,11.0,17.0,81.0,86.0,13.4,10.4,1,0
998,2011-08-26,1.8,14.2,0.8,6,31.0,7,6,0.0,17.0,88.0,63.0,6.7,13.6,0,0
999,2011-08-27,5.5,13.8,0.0,6,39.0,7,6,11.0,19.0,94.0,84.0,9.1,13.0,0,1
1000,2011-08-28,8.9,14.1,5.2,6,61.0,6,6,22.0,31.0,90.0,83.0,12.7,13.4,1,1
1001,2011-08-29,7.5,13.8,3.0,6,72.0,14,14,20.0,13.0,57.0,42.0,10.0,13.2,1,0
1002,2011-08-30,4.5,14.9,0.0,6,41.0,6,6,15.0,22.0,81.0,69.0,9.0,14.4,0,0
1003,2011-08-31,4.7,14.6,0.0,6,22.0,6,6,0.0,6.0,96.0,60.0,8.2,14.4,0,0
1004,2011-09-01,1.5,16.7,0.2,2,35.0,6,9,0.0,22.0,100.0,45.0,4.5,15.3,0,0
1005,2011-09-02,4.5,14.8,0.0,7,26.0,3,7,2.0,13.0,76.0,53.0,9.7,13.9,0,0
1006,2011-09-03,1.9,18.3,0.0,7,31.0,3,7,0.0,17.0,82.0,56.0,7.9,17.5,0,0
1007,2011-09-04,7.8,17.4,0.2,6,39.0,6,6,7.0,22.0,86.0,79.0,11.6,15.5,0,0
1008,2011-09-05,6.8,15.7,0.0,6,39.0,7,6,7.0,15.0,93.0,79.0,12.6,14.3,0,0
1009,2011-09-06,7.8,16.4,0.4,6,57.0,6,6,24.0,19.0,60.0,87.0,15.7,10.4,0,1
1010,2011-09-07,2.9,14.7,3.0,14,26.0,5,14,2.0,13.0,99.0,39.0,4.2,14.1,1,0
1011,2011-09-08,0.1,14.2,0.0,6,33.0,6,6,9.0,20.0,84.0,56.0,7.2,13.1,0,0
1012,2011-09-09,4.5,13.6,0.0,8,35.0,1,11,6.0,19.0,66.0,38.0,10.0,13.0,0,0
1013,2011-09-10,2.1,15.9,0.0,9,26.0,4,8,4.0,9.0,63.0,44.0,11.3,15.5,0,0
1014,2011-09-11,2.0,14.0,0.0,10,50.0,9,10,15.0,20.0,68.0,37.0,10.4,13.4,0,0
1015,2011-09-12,1.2,14.8,0.8,6,31.0,7,3,6.0,17.0,78.0,61.0,6.0,13.5,0,0
1016,2011-09-13,6.0,16.1,0.0,6,46.0,6,6,20.0,22.0,82.0,70.0,11.4,14.0,0,1
1017,2011-09-14,8.8,16.0,1.2,15,48.0,6,14,17.0,19.0,64.0,42.0,11.9,15.0,1,0
1018,2011-09-15,3.1,16.0,0.1,6,39.0,6,6,19.0,22.0,67.0,55.0,11.3,15.0,0,0
1019,2011-09-16,6.3,18.3,0.1,13,37.0,7,14,9.0,20.0,88.0,38.0,11.4,18.2,0,0
1020,2011-09-17,2.1,16.1,0.0,6,39.0,6,7,4.0,22.0,84.0,70.0,9.2,14.1,0,1
1021,2011-09-18,7.0,18.1,1.2,6,24.0,2,6,11.0,13.0,61.0,47.0,12.3,17.4,1,0
1022,2011-09-19,3.5,20.1,0.0,14,54.0,1,6,4.0,20.0,96.0,66.0,7.6,19.3,0,1
1023,2011-09-20,7.3,17.8,8.0,13,48.0,14,14,6.0,20.0,83.0,45.0,13.0,17.0,1,1
1024,2011-09-21,8.7,17.6,1.4,6,43.0,6,6,20.0,24.0,73.0,70.0,14.3,16.8,1,0
1025,2011-09-22,11.4,17.8,0.0,6,39.0,6,7,15.0,19.0,85.0,72.0,14.0,15.9,0,1
1026,2011-09-23,10.3,15.6,6.4,7,63.0,13,15,19.0,9.0,51.0,40.0,11.4,13.8,1,0
1027,2011-09-24,0.6,15.2,0.0,10,30.0,2,9,6.0,15.0,62.0,37.0,10.2,14.7,0,0
1028,2011-09-25,2.0,14.9,0.0,7,28.0,2,7,0.0,17.0,81.0,55.0,7.8,13.9,0,0
1029,2011-09-26,1.4,16.2,0.0,3,31.0,2,6,0.0,19.0,78.0,54.0,10.0,15.1,0,0
1030,2011-09-27,5.9,20.4,0.0,6,28.0,0,6,4.0,15.0,75.0,39.0,10.9,18.6,0,0
1031,2011-09-28,6.2,22.5,0.0,3,41.0,8,7,4.0,11.0,61.0,50.0,15.6,20.3,0,1
1032,2011-09-29,13.0,16.2,3.8,10,41.0,14,9,6.0,20.0,93.0,89.0,14.1,12.7,1,1
1033,2011-09-30,5.4,16.9,4.4,10,37.0,9,9,9.0,13.0,58.0,41.0,12.9,16.3,1,0
1034,2011-10-01,5.9,15.7,0.0,9,37.0,9,2,22.0,13.0,54.0,37.0,10.4,15.2,0,0
1035,2011-10-02,2.3,17.3,0.0,6,33.0,9,13,0.0,2.0,70.0,29.0,7.6,16.9,0,0
1036,2011-10-03,1.1,18.2,0.0,7,28.0,1,3,4.0,9.0,77.0,39.0,6.6,17.0,0,0
1037,2011-10-04,2.6,17.4,0.0,6,31.0,0,6,2.0,15.0,81.0,56.0,8.8,16.9,0,0
1038,2011-10-05,6.2,18.6,0.0,6,22.0,0,6,0.0,13.0,75.0,51.0,11.3,17.3,0,0
1039,2011-10-06,9.9,16.8,0.0,7,15.0,0,1,0.0,6.0,83.0,64.0,11.8,15.6,0,1
1040,2011-10-07,9.7,18.5,5.8,6,17.0,0,4,7.0,2.0,94.0,44.0,11.2,17.8,1,0
1041,2011-10-08,7.9,18.6,0.0,6,31.0,1,7,4.0,7.0,83.0,94.0,11.5,14.0,0,1
1042,2011-10-09,10.4,16.4,2.6,11,37.0,6,8,11.0,17.0,86.0,39.0,11.8,15.7,1,0
1043,2011-10-10,0.3,11.9,0.6,11,36.0,7,6,4.0,28.0,82.0,83.0,5.3,11.1,0,0
1044,2011-10-11,3.6,16.3,1.0,13,35.0,6,12,7.0,17.0,70.0,42.0,7.8,15.4,0,0
1045,2011-10-12,0.9,18.1,0.0,7,24.0,6,0,0.0,7.0,73.0,41.0,7.1,17.1,0,0
1046,2011-10-13,3.7,19.2,0.0,7,28.0,0,7,4.0,15.0,74.0,54.0,9.7,18.7,0,0
1047,2011-10-14,5.0,20.9,0.0,3,30.0,0,4,2.0,15.0,85.0,49.0,11.0,19.6,0,1
1048,2011-10-15,11.0,16.9,4.4,6,54.0,7,6,9.0,22.0,93.0,62.0,14.5,16.3,1,1
1049,2011-10-16,7.8,14.9,3.8,14,54.0,6,13,17.0,24.0,65.0,46.0,10.8,13.9,1,0
1050,2011-10-17,3.1,18.1,0.0,6,35.0,6,7,11.0,13.0,65.0,39.0,10.5,17.8,0,0
1051,2011-10-18,4.0,19.7,0.0,7,33.0,6,7,6.0,19.0,98.0,38.0,9.2,18.9,0,0
1052,2011-10-19,4.8,23.6,0.0,7,41.0,14,6,4.0,26.0,97.0,39.0,8.4,22.8,0,0
1053,2011-10-20,8.3,23.5,0.0,6,56.0,6,6,7.0,30.0,69.0,49.0,18.1,21.6,0,0
1054,2011-10-21,12.5,20.2,0.0,7,35.0,2,6,4.0,20.0,82.0,73.0,17.0,18.4,0,0
1055,2011-10-22,11.0,20.0,0.0,7,33.0,7,14,13.0,19.0,72.0,55.0,13.8,19.5,0,0
1056,2011-10-23,5.6,20.7,0.0,7,39.0,7,7,0.0,20.0,80.0,49.0,12.9,20.0,0,1
1057,2011-10-24,12.1,13.1,16.0,9,54.0,7,9,0.0,19.0,94.0,72.0,12.7,11.1,1,1
1058,2011-10-25,1.5,17.8,2.2,6,28.0,1,6,6.0,7.0,72.0,44.0,8.0,16.1,1,0
1059,2011-10-26,3.6,18.2,0.0,7,28.0,2,6,6.0,19.0,66.0,57.0,11.7,17.3,0,0
1060,2011-10-27,5.1,19.1,0.0,3,31.0,3,6,2.0,20.0,74.0,55.0,13.0,18.5,0,1
1061,2011-10-28,11.9,21.7,2.0,3,37.0,3,6,2.0,17.0,91.0,65.0,13.1,20.6,1,1
1062,2011-10-29,13.1,16.0,3.8,8,50.0,0,8,2.0,19.0,90.0,80.0,15.8,14.9,1,0
1063,2011-10-30,9.3,17.4,0.6,10,44.0,10,9,24.0,15.0,72.0,50.0,11.7,16.3,0,0
1064,2011-10-31,5.6,18.5,0.0,7,26.0,10,7,13.0,11.0,54.0,56.0,12.4,16.0,0,0
