,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
855,2011-04-06,15.51071689797873,23.56464162399973,6.5022603874557925,9,25.306646120675268,11,2,6.351297809797769,6.166422497110204,67.84544536714705,55.10982427373762,17.437571827376747,21.25689087206724,1,0
856,2011-04-07,13.970037856256823,25.541471627064382,-1.2468474869647037,16,35.030028409848946,11,16,3.0506042581671835,2.7582144729843283,90.92505394953899,53.56968037926257,18.486291909962308,18.95594261119649,0,0
857,2011-04-08,15.1857781840416,24.564419528286546,-0.5161986685148983,16,33.22926515121776,11,16,4.19882852162382,7.18469058221619,98.86973621420164,53.270763187425565,19.090436749639835,22.651419176929203,0,0
858,2011-04-09,15.238733834163073,23.09619586652768,0.1936624377112861,16,30.49524017016325,11,16,3.2610993440756983,7.561186985320925,94.4859022418398,64.01841136436502,16.593322467051326,24.67218349717428,0,0
859,2011-04-10,14.458337869890158,23.745464578369898,0.9706113948729194,16,26.411986404979015,11,16,1.7158941446341158,1.8148165890240133,90.81922471381122,56.60124578074323,16.364899781495108,22.214223221399838,0,1
860,2011-04-11,15.524909917140016,22.40701511851087,1.4191921242996726,9,16.568550770962243,11,2,10.143687804894855,15.115626667505419,75.8170435023383,60.443300121744535,20.990060000801424,27.635689976068697,1,1
861,2011-04-12,14.76943357208351,24.684787864564072,2.2312027781625536,9,37.84200910943152,11,2,10.202743337940866,14.147858661566351,80.52287764242077,52.999549522500466,19.372091556215178,22.540128563217674,1,0
862,2011-04-13,13.462274387254682,22.701610908995928,0.36478423885874656,9,32.47888619462657,11,2,9.446195614949009,11.059487534358869,74.52020566315326,72.90070088305471,18.47759950863644,20.003714581980574,0,1
863,2011-04-14,14.284077346990474,20.962157950085558,5.0276993608754035,9,37.94636972585996,11,2,9.860854691446775,10.568202556925156,81.76192325307859,58.858143796377476,17.986761770742035,19.53274176049814,1,1
864,2011-04-15,15.838105285885526,23.398379083584686,8.7978068616969,16,34.02902333030889,11,16,2.9085543729562144,4.950861622640861,83.93031555378221,59.436715334130255,14.736891956085572,19.202924915460414,1,0
865,2011-04-16,13.084232829523904,21.575505930874076,-3.3987697124902563,16,38.48868342428232,11,16,1.9231228542363192,4.542892039784403,83.31388226465488,61.144582644061224,16.729007745077222,21.147144057825702,0,0
866,2011-04-17,11.782836600764035,21.624388889953718,-0.11975824249106905,9,32.49999128729985,11,2,1.5277548619472867,9.359719639944142,71.78420025444757,62.15976262772707,16.430520335011273,20.65096742220036,0,0
867,2011-04-18,11.413298555785476,21.303281030883785,-0.3844053777478729,5,17.950779964834087,3,6,5.438426099601856,2.4788112528184056,95.59169189140384,77.11586705152794,18.535814977631503,20.787077407205214,0,1
868,2011-04-19,14.499346999542675,21.385121527368,6.567142425702232,9,28.234730440562696,11,2,6.587945507599624,9.528869429459183,68.58445240645652,79.48240896737761,15.016136600905321,22.59337390339035,1,1
869,2011-04-20,11.655352190492401,22.9188421512011,4.085712524786351,9,33.41598000910685,11,2,11.719785913158043,11.039815030713177,63.05178190483154,63.9370222826895,16.617703296527058,21.082835142166747,1,1
870,2011-04-21,11.885326088553466,25.71366851702648,3.2526827375782115,9,24.63194319176995,11,2,4.929552512301845,0.9810517201891296,69.97575608253678,54.9197962017852,15.160473233401401,19.509900301751628,1,0
871,2011-04-22,11.409814995380511,24.29458982409473,-0.9377163323674598,1,29.182924129047645,8,4,4.536383306240379,-0.3749142309297868,82.8804867728648,46.68309040629609,17.06066106799839,21.81612130850521,0,0
872,2011-04-23,12.426741343507198,21.92314364073864,-0.6453392811889427,5,25.17118932394946,11,4,7.093964059978082,1.4901740463260298,78.62783957827587,39.343294496400034,17.52996710099832,21.779937780821076,0,0
873,2011-04-24,13.103855338407495,22.000924178272534,-0.5229351193752916,5,19.578744451565896,11,4,6.197158927987885,8.302916824982027,78.8547970473448,46.767965757058114,16.759187050482716,23.439535296329872,0,0
874,2011-04-25,13.941967182873151,19.41491750876983,-0.09338375323243396,5,25.95064882941489,11,4,5.266638406992978,4.6377514445573835,74.08020892547458,49.601134448312386,16.15328185388703,22.5987464187332,0,0
875,2011-04-26,10.681059518539207,20.021119752180105,0.009237859798957082,9,48.7299111033102,11,2,4.83553883051183,8.455998163764344,77.5586595204861,65.49050529193829,16.765264832691056,23.51896266097662,0,0
876,2011-04-27,10.780264819213928,20.806887930196584,0.4919100703341765,9,25.42274368513885,11,2,3.8947230987513537,15.037195680041966,78.9572155954533,51.117472375729676,16.76041661901887,23.53339151724328,0,0
877,2011-04-28,13.29565423704601,22.99853809358436,-0.2539643737853057,14,50.777157883675535,3,13,6.420899779325839,8.493994572757632,89.41396827801545,47.85780982748562,16.002850055626727,21.197093388378992,0,1
878,2011-04-29,12.114774358798233,22.246217591490307,2.4867275891609277,9,29.13456798037872,11,2,5.9725085918933525,3.4519546048249268,68.74153320573123,70.92443524102302,16.294202149795403,18.429354118192368,1,1
879,2011-04-30,11.298678233491971,16.355803842592756,2.9526155397493223,8,30.390006407012386,11,11,5.220402243437512,9.184648621617429,83.91557054418519,86.82764124017544,14.459896038472152,16.980062933802053,1,1
880,2011-05-01,12.8,23.0,2.4,11,19.0,11,13,11.0,6.0,77.0,48.0,18.4,22.9,1,0
881,2011-05-02,9.9,18.3,0.0,14,9.0,7,6,4.0,4.0,99.0,85.0,12.1,18.1,0,0
882,2011-05-03,12.0,19.9,0.2,15,22.0,7,15,0.0,4.0,99.0,70.0,14.9,19.3,0,0
883,2011-05-04,12.7,22.1,0.2,12,26.0,8,11,9.0,11.0,61.0,44.0,17.5,21.5,0,0
884,2011-05-05,9.1,19.9,0.0,8,37.0,11,8,17.0,6.0,63.0,45.0,16.1,19.0,0,0
885,2011-05-06,9.4,20.0,0.2,12,20.0,11,8,11.0,2.0,62.0,40.0,15.0,19.2,0,0
886,2011-05-07,6.8,20.7,0.0,5,19.0,11,4,0.0,9.0,80.0,47.0,12.7,20.3,0,0
887,2011-05-08,5.5,20.9,0.2,12,17.0,11,1,0.0,4.0,98.0,39.0,9.9,20.4,0,0
888,2011-05-09,7.7,19.3,0.0,8,37.0,11,8,15.0,19.0,59.0,57.0,13.8,16.3,0,0
889,2011-05-10,10.1,18.6,0.2,12,39.0,12,8,22.0,9.0,51.0,34.0,13.6,17.8,0,0
890,2011-05-11,3.2,15.8,0.0,15,48.0,6,13,4.0,19.0,98.0,39.0,8.2,14.8,0,0
891,2011-05-12,2.6,16.7,0.0,15,39.0,10,15,6.0,20.0,61.0,34.0,10.8,15.8,0,0
892,2011-05-13,3.8,20.9,0.0,14,39.0,10,14,0.0,11.0,83.0,40.0,10.2,19.1,0,0
893,2011-05-14,9.4,17.0,0.2,12,41.0,12,12,13.0,19.0,45.0,35.0,13.2,16.1,0,0
894,2011-05-15,2.6,19.4,0.0,12,15.0,12,12,0.0,0.0,69.0,34.0,9.0,19.3,0,0
895,2011-05-16,2.7,19.1,0.0,11,9.0,8,6,4.0,4.0,89.0,35.0,7.1,18.8,0,0
896,2011-05-17,3.5,19.3,0.2,4,15.0,3,4,4.0,9.0,85.0,43.0,8.5,18.9,0,0
897,2011-05-18,5.2,20.3,0.0,5,19.0,3,4,2.0,9.0,99.0,45.0,9.0,20.0,0,0
898,2011-05-19,7.3,21.4,0.2,1,17.0,3,4,0.0,11.0,98.0,59.0,9.9,20.6,0,0
899,2011-05-20,7.6,22.0,0.0,7,9.0,3,4,0.0,0.0,100.0,52.0,8.4,21.8,0,0
900,2011-05-21,8.2,23.2,0.2,14,15.0,3,6,0.0,6.0,99.0,50.0,11.2,22.5,0,0
901,2011-05-22,7.8,22.6,0.0,5,17.0,3,4,0.0,7.0,100.0,55.0,10.4,22.0,0,1
902,2011-05-23,10.4,22.6,2.0,7,52.0,3,7,9.0,20.0,90.0,40.0,16.1,22.0,1,0
903,2011-05-24,9.4,20.1,0.0,12,28.0,3,8,4.0,9.0,59.0,54.0,15.8,17.7,0,1
904,2011-05-25,11.1,17.2,3.6,11,46.0,11,8,17.0,15.0,57.0,51.0,13.9,16.2,1,0
905,2011-05-26,10.9,19.9,0.0,11,28.0,11,12,15.0,9.0,55.0,44.0,15.5,19.8,0,0
906,2011-05-27,5.0,18.1,0.0,12,20.0,3,11,4.0,4.0,97.0,47.0,8.7,17.5,0,0
907,2011-05-28,4.0,20.0,0.2,9,17.0,3,9,2.0,11.0,98.0,58.0,9.1,17.8,0,0
908,2011-05-29,8.2,17.9,0.0,12,13.0,3,14,0.0,4.0,98.0,72.0,10.9,16.0,0,1
909,2011-05-30,10.9,16.3,3.4,11,31.0,11,11,17.0,15.0,98.0,98.0,13.1,13.6,1,1
910,2011-05-31,13.1,17.6,27.4,10,37.0,11,11,17.0,13.0,98.0,98.0,16.1,16.6,1,1
911,2011-06-01,13.6,18.6,23.0,8,31.0,11,11,15.0,11.0,87.0,86.0,15.8,16.9,1,1
912,2011-06-02,12.8,20.2,2.2,9,24.0,11,10,11.0,13.0,87.0,57.0,16.2,19.4,1,0
913,2011-06-03,7.8,20.5,0.2,4,15.0,11,4,0.0,6.0,98.0,56.0,11.9,19.7,0,0
914,2011-06-04,7.3,20.1,0.2,14,26.0,12,15,4.0,11.0,98.0,54.0,10.3,19.1,0,0
915,2011-06-05,5.8,18.1,0.0,7,24.0,8,12,2.0,4.0,86.0,49.0,10.1,17.0,0,0
916,2011-06-06,5.0,18.0,0.0,14,22.0,3,2,7.0,4.0,61.0,54.0,14.0,16.2,0,0
917,2011-06-07,2.7,14.8,0.0,13,35.0,9,14,4.0,15.0,96.0,43.0,6.1,13.9,0,0
918,2011-06-08,4.8,13.9,0.0,15,50.0,13,15,9.0,20.0,44.0,36.0,10.4,12.4,0,0
919,2011-06-09,3.4,17.7,0.0,13,31.0,2,13,6.0,13.0,64.0,43.0,10.1,16.1,0,0
920,2011-06-10,8.7,17.0,0.0,11,37.0,12,12,17.0,19.0,49.0,52.0,14.5,15.5,0,0
921,2011-06-11,7.5,16.2,0.0,11,31.0,12,15,17.0,4.0,62.0,80.0,14.8,14.3,0,0
922,2011-06-12,11.0,15.6,0.6,8,44.0,11,8,13.0,24.0,80.0,66.0,13.4,15.5,0,0
923,2011-06-13,11.8,14.4,0.4,11,30.0,11,12,11.0,11.0,81.0,98.0,13.3,12.8,0,1
924,2011-06-14,12.0,16.0,4.4,11,43.0,11,11,17.0,15.0,86.0,98.0,14.3,13.0,1,1
925,2011-06-15,11.1,16.3,6.0,8,46.0,11,11,9.0,19.0,85.0,85.0,13.8,14.9,1,1
926,2011-06-16,11.8,17.7,4.2,8,26.0,11,11,13.0,7.0,85.0,63.0,13.6,16.8,1,0
927,2011-06-17,5.1,17.3,0.2,14,67.0,15,13,2.0,17.0,99.0,50.0,7.2,15.1,0,0
928,2011-06-18,5.0,18.0,0.2,15,43.0,7,15,2.0,20.0,70.0,47.0,10.8,16.4,0,0
929,2011-06-19,3.3,18.4,0.0,13,17.0,7,15,0.0,2.0,97.0,49.0,7.1,18.0,0,0
930,2011-06-20,3.5,19.1,0.0,15,37.0,7,13,0.0,11.0,97.0,44.0,8.7,18.4,0,0
931,2011-06-21,6.0,21.3,0.2,7,67.0,6,15,7.0,28.0,68.0,52.0,12.2,14.6,0,0
932,2011-06-22,6.9,15.9,0.0,15,54.0,2,14,2.0,15.0,49.0,39.0,12.2,15.1,0,0
933,2011-06-23,6.6,20.3,0.0,12,30.0,10,13,4.0,13.0,76.0,39.0,10.4,19.2,0,0
934,2011-06-24,2.8,18.1,0.2,10,11.0,3,6,4.0,6.0,97.0,46.0,7.3,17.8,0,0
935,2011-06-25,3.0,18.5,0.0,5,17.0,3,4,0.0,11.0,98.0,55.0,6.8,17.9,0,0
936,2011-06-26,3.2,19.7,0.4,14,20.0,3,10,0.0,2.0,99.0,50.0,4.9,18.8,0,0
937,2011-06-27,2.1,19.9,0.0,2,17.0,11,1,4.0,2.0,94.0,46.0,7.4,19.5,0,0
938,2011-06-28,7.4,18.2,0.2,8,22.0,11,9,0.0,7.0,87.0,57.0,12.5,17.3,0,0
939,2011-06-29,11.7,17.7,0.0,9,28.0,11,12,13.0,11.0,78.0,98.0,13.6,13.0,0,1
940,2011-06-30,10.0,17.5,3.2,10,20.0,15,9,4.0,15.0,99.0,65.0,11.4,15.8,1,0
941,2011-07-01,10.1,18.3,0.4,10,22.0,11,10,9.0,9.0,94.0,60.0,13.2,17.2,0,0
942,2011-07-02,9.3,18.3,0.0,4,20.0,11,4,0.0,15.0,99.0,61.0,11.8,17.9,0,0
943,2011-07-03,4.7,20.0,0.4,3,31.0,3,3,4.0,20.0,100.0,47.0,6.0,19.0,0,0
944,2011-07-04,6.0,21.2,0.0,7,44.0,3,14,11.0,15.0,72.0,49.0,14.1,19.6,0,0
945,2011-07-05,11.5,16.6,0.0,14,70.0,13,13,28.0,26.0,45.0,37.0,13.8,15.8,0,0
946,2011-07-06,8.9,17.3,0.0,14,63.0,13,7,7.0,15.0,42.0,38.0,13.9,15.4,0,0
947,2011-07-07,12.1,17.0,0.0,13,67.0,13,12,26.0,26.0,51.0,36.0,14.3,15.9,0,0
948,2011-07-08,0.6,18.1,0.0,14,24.0,10,7,4.0,4.0,92.0,40.0,4.8,16.9,0,0
949,2011-07-09,-0.3,17.7,0.0,13,31.0,10,13,0.0,17.0,97.0,36.0,4.0,16.7,0,0
950,2011-07-10,0.5,16.4,0.2,14,48.0,13,7,13.0,17.0,45.0,35.0,12.1,15.8,0,0
951,2011-07-11,5.6,18.3,0.0,13,33.0,11,8,2.0,4.0,66.0,31.0,10.0,17.4,0,0
952,2011-07-12,0.4,18.6,0.0,15,28.0,11,3,0.0,4.0,91.0,40.0,5.5,17.7,0,0
953,2011-07-13,5.3,11.5,0.0,13,31.0,11,3,0.0,0.0,94.0,77.0,6.7,9.8,0,0
954,2011-07-14,2.4,15.9,0.0,12,35.0,12,11,4.0,15.0,89.0,36.0,9.0,14.1,0,0
955,2011-07-15,4.1,15.6,0.0,9,28.0,3,2,7.0,11.0,78.0,62.0,6.7,14.0,0,1
956,2011-07-16,6.5,14.6,1.6,1,9.0,3,13,0.0,4.0,99.0,73.0,9.4,14.5,1,0
957,2011-07-17,9.2,16.4,0.2,5,19.0,15,3,2.0,9.0,97.0,70.0,11.4,15.4,0,0
958,2011-07-18,5.8,18.8,0.2,13,28.0,15,14,0.0,6.0,100.0,48.0,7.0,18.6,0,0
959,2011-07-19,2.9,15.4,0.2,15,50.0,15,15,0.0,6.0,97.0,75.0,6.8,10.8,0,1
960,2011-07-20,6.8,17.8,2.8,11,54.0,11,11,19.0,30.0,72.0,59.0,15.0,17.1,1,0
961,2011-07-21,11.9,13.9,0.4,11,43.0,11,12,17.0,20.0,78.0,88.0,13.0,12.4,0,1
962,2011-07-22,10.9,14.4,17.4,8,43.0,11,11,15.0,15.0,80.0,97.0,12.9,11.6,1,1
963,2011-07-23,9.8,16.1,2.2,12,33.0,12,12,15.0,15.0,67.0,58.0,12.6,15.7,1,0
964,2011-07-24,3.0,14.4,0.0,12,9.0,12,10,0.0,6.0,98.0,47.0,6.8,14.0,0,0
965,2011-07-25,4.8,20.0,0.2,7,30.0,12,11,0.0,6.0,95.0,47.0,9.3,18.3,0,0
966,2011-07-26,2.9,18.2,0.2,13,30.0,12,15,0.0,17.0,97.0,38.0,8.3,18.0,0,0
967,2011-07-27,3.3,17.5,0.0,11,24.0,11,15,9.0,0.0,72.0,65.0,12.0,14.7,0,0
968,2011-07-28,3.6,19.5,0.2,4,13.0,11,11,0.0,4.0,99.0,54.0,5.9,18.5,0,0
969,2011-07-29,2.7,19.0,0.4,3,11.0,11,6,2.0,6.0,99.0,39.0,5.9,18.5,0,0
970,2011-07-30,2.1,20.0,0.0,8,9.0,11,8,0.0,2.0,99.0,42.0,5.9,19.7,0,0
971,2011-07-31,2.3,19.1,0.2,14,9.0,11,6,0.0,4.0,98.0,50.0,7.8,18.4,0,0
972,2011-08-01,5.4,22.4,0.0,3,13.0,11,6,0.0,0.0,98.0,43.0,9.5,21.7,0,0
973,2011-08-02,4.0,23.5,0.4,14,9.0,11,6,0.0,2.0,97.0,35.0,9.1,22.7,0,0
974,2011-08-03,8.0,24.3,0.0,5,15.0,11,3,0.0,11.0,98.0,44.0,10.7,24.0,0,0
975,2011-08-04,5.8,25.9,0.0,4,30.0,11,6,0.0,7.0,97.0,35.0,11.0,25.6,0,0
976,2011-08-05,6.1,24.9,0.0,3,28.0,11,7,0.0,11.0,89.0,30.0,10.8,24.6,0,0
977,2011-08-06,5.8,22.1,0.0,8,24.0,11,12,0.0,6.0,74.0,51.0,12.0,22.0,0,0
978,2011-08-07,10.2,19.9,0.4,5,33.0,1,12,2.0,11.0,99.0,66.0,13.2,16.4,0,0
979,2011-08-08,4.2,18.2,0.8,12,22.0,12,13,2.0,6.0,98.0,44.0,10.1,16.3,0,0
980,2011-08-09,5.0,16.3,0.0,12,24.0,3,7,4.0,4.0,96.0,44.0,8.3,15.2,0,0
981,2011-08-10,1.6,18.3,0.0,14,35.0,5,15,2.0,22.0,88.0,35.0,7.8,16.1,0,0
982,2011-08-11,1.9,18.2,0.0,8,19.0,5,11,0.0,13.0,97.0,49.0,7.3,16.9,0,0
983,2011-08-12,7.2,18.9,0.2,11,35.0,11,8,15.0,9.0,71.0,50.0,15.0,17.5,0,0
984,2011-08-13,3.7,18.9,0.4,5,15.0,3,4,4.0,6.0,97.0,45.0,9.2,18.0,0,0
985,2011-08-14,8.7,18.9,0.0,10,26.0,8,8,6.0,15.0,94.0,52.0,12.0,18.6,0,0
986,2011-08-15,4.8,19.4,0.0,0,20.0,8,5,0.0,2.0,99.0,47.0,7.6,18.8,0,0
987,2011-08-16,7.5,20.2,0.0,1,15.0,14,0,2.0,6.0,86.0,50.0,12.6,18.5,0,0
988,2011-08-17,6.7,12.7,0.0,3,9.0,14,5,0.0,6.0,99.0,99.0,9.7,12.3,0,1
989,2011-08-18,8.4,17.8,11.2,13,48.0,3,13,11.0,13.0,91.0,36.0,12.6,17.1,1,0
990,2011-08-19,4.0,15.8,0.2,10,52.0,4,8,2.0,30.0,98.0,86.0,8.5,15.3,0,1
991,2011-08-20,8.5,19.5,12.8,10,39.0,8,10,15.0,20.0,72.0,52.0,15.2,16.2,1,1
992,2011-08-21,9.9,17.8,1.6,10,35.0,8,9,13.0,17.0,71.0,62.0,14.8,16.0,1,0
993,2011-08-22,9.7,17.7,0.0,11,30.0,11,10,13.0,17.0,74.0,55.0,14.1,16.3,0,0
994,2011-08-23,10.7,18.1,0.0,15,13.0,12,6,4.0,4.0,82.0,64.0,14.0,17.6,0,0
995,2011-08-24,7.7,19.9,0.0,5,26.0,3,1,2.0,9.0,98.0,54.0,11.8,19.5,0,0
996,2011-08-25,4.9,23.4,0.0,4,13.0,3,5,2.0,7.0,98.0,49.0,8.9,22.6,0,0
997,2011-08-26,5.4,22.5,0.2,5,26.0,3,3,2.0,11.0,72.0,47.0,14.1,22.3,0,0
998,2011-08-27,10.2,18.9,0.0,6,13.0,3,6,0.0,6.0,98.0,66.0,11.6,18.0,0,0
999,2011-08-28,7.5,21.3,0.0,4,15.0,12,5,2.0,7.0,88.0,52.0,13.7,21.1,0,0
1000,2011-08-29,7.0,23.8,0.2,12,31.0,3,8,4.0,7.0,65.0,32.0,17.7,22.9,0,0
1001,2011-08-30,9.3,19.9,0.0,2,24.0,11,2,6.0,13.0,74.0,62.0,15.1,17.8,0,0
1002,2011-08-31,8.7,21.8,0.0,2,26.0,2,1,2.0,6.0,78.0,48.0,14.9,21.1,0,0
1003,2011-09-01,12.0,22.5,0.0,9,30.0,12,2,6.0,19.0,80.0,60.0,16.2,19.5,0,0
1004,2011-09-02,11.3,18.4,0.0,8,31.0,8,9,15.0,15.0,52.0,52.0,16.4,16.6,0,0
1005,2011-09-03,5.8,21.2,0.0,4,28.0,8,4,0.0,19.0,78.0,41.0,12.1,20.8,0,0
1006,2011-09-04,6.0,24.3,0.0,1,20.0,3,4,4.0,11.0,86.0,40.0,12.8,23.9,0,0
1007,2011-09-05,10.4,25.5,0.0,5,26.0,8,4,4.0,9.0,80.0,37.0,15.6,24.8,0,0
1008,2011-09-06,8.7,27.4,0.0,13,65.0,3,7,6.0,11.0,74.0,28.0,15.2,26.4,0,1
1009,2011-09-07,10.8,21.3,1.2,2,26.0,12,0,13.0,7.0,44.0,30.0,14.9,20.8,1,0
1010,2011-09-08,12.1,18.9,0.2,11,19.0,11,9,11.0,7.0,63.0,67.0,15.4,16.9,0,1
1011,2011-09-09,10.8,16.3,13.4,12,28.0,11,12,9.0,4.0,96.0,67.0,10.8,14.4,1,0
1012,2011-09-10,7.0,18.6,1.0,12,46.0,15,13,15.0,13.0,46.0,36.0,12.1,17.0,0,0
1013,2011-09-11,5.7,20.0,0.2,12,33.0,8,12,2.0,19.0,50.0,38.0,15.4,17.2,0,0
1014,2011-09-12,8.6,20.2,0.0,12,31.0,12,4,13.0,7.0,45.0,34.0,15.0,19.9,0,0
1015,2011-09-13,3.4,23.9,0.0,6,41.0,8,7,2.0,17.0,75.0,22.0,11.0,23.3,0,0
1016,2011-09-14,4.8,26.4,0.0,6,37.0,12,13,4.0,13.0,54.0,22.0,15.9,25.7,0,0
1017,2011-09-15,11.3,24.6,0.0,13,33.0,8,1,6.0,15.0,70.0,38.0,17.3,23.6,0,0
1018,2011-09-16,7.1,30.5,0.0,15,57.0,11,13,2.0,28.0,71.0,15.0,14.7,28.7,0,0
1019,2011-09-17,8.8,30.0,0.0,14,33.0,11,7,0.0,4.0,51.0,39.0,17.6,25.8,0,0
1020,2011-09-18,9.0,32.4,0.0,9,41.0,7,9,4.0,17.0,45.0,46.0,21.3,23.8,0,0
1021,2011-09-19,13.9,27.4,0.0,5,31.0,5,4,20.0,17.0,64.0,46.0,19.2,26.7,0,0
1022,2011-09-20,12.5,27.4,0.0,15,63.0,7,13,28.0,31.0,35.0,33.0,26.0,21.0,0,0
1023,2011-09-21,7.3,24.6,0.0,4,24.0,5,5,6.0,4.0,37.0,26.0,17.2,24.3,0,0
1024,2011-09-22,7.2,25.5,0.0,1,24.0,7,1,4.0,11.0,58.0,32.0,16.3,25.3,0,0
1025,2011-09-23,8.0,31.7,0.0,14,54.0,7,13,2.0,22.0,64.0,15.0,17.5,30.5,0,0
1026,2011-09-24,13.3,18.4,0.2,8,30.0,15,1,6.0,9.0,95.0,68.0,14.6,17.9,0,1
1027,2011-09-25,11.5,14.8,17.6,9,56.0,12,11,19.0,11.0,98.0,98.0,12.4,11.8,1,1
1028,2011-09-26,11.4,19.3,25.8,11,26.0,8,2,6.0,13.0,71.0,53.0,14.7,17.6,1,0
1029,2011-09-27,8.1,21.3,0.0,11,22.5,3,5,2.0,13.0,89.0,43.0,14.4,20.9,0,1
1030,2011-09-28,9.2,16.2,4.4,3,19.0,3,3,0.0,2.0,91.0,98.0,13.3,14.9,1,1
1031,2011-09-29,13.2,21.9,8.8,13,70.0,3,14,9.0,26.0,98.0,44.0,16.2,18.6,1,0
1032,2011-09-30,12.7,20.4,0.0,14,54.0,14,14,11.0,22.0,49.0,34.0,16.3,18.3,0,0
1033,2011-10-01,7.0,18.8,0.0,3,43.0,11,14,6.0,9.0,66.0,52.0,13.7,16.3,0,0
1034,2011-10-02,10.8,16.6,0.8,10,41.0,11,11,15.0,9.0,90.0,88.0,12.4,15.0,0,1
1035,2011-10-03,10.4,19.4,13.6,8,26.0,8,11,17.0,11.0,70.0,46.0,13.4,18.8,1,0
1036,2011-10-04,8.8,19.0,0.6,11,26.0,11,2,15.0,9.0,66.0,52.0,15.0,18.4,0,0
1037,2011-10-05,9.2,20.2,0.0,5,19.0,11,1,0.0,7.0,84.0,44.0,13.1,19.3,0,0
1038,2011-10-06,11.5,18.4,0.0,3,15.0,10,3,2.0,7.0,85.0,87.0,13.9,15.3,0,0
1039,2011-10-07,13.4,22.1,1.0,11,26.0,10,3,0.0,2.0,92.0,71.0,15.3,20.2,0,1
1040,2011-10-08,14.6,21.6,7.2,2,22.0,8,2,4.0,15.0,99.0,98.0,16.4,16.4,1,1
1041,2011-10-09,11.6,23.7,9.6,15,41.0,7,15,4.0,15.0,100.0,38.0,12.7,22.3,1,0
1042,2011-10-10,8.4,24.3,0.0,7,37.0,13,13,2.0,19.0,93.0,26.0,12.5,23.7,0,0
1043,2011-10-11,8.4,22.9,0.0,9,26.0,3,0,4.0,6.0,53.0,31.0,14.5,21.6,0,0
1044,2011-10-12,8.2,22.7,0.0,2,33.0,2,9,2.0,9.0,64.0,34.0,13.8,21.5,0,0
1045,2011-10-13,13.7,21.4,0.0,1,26.0,11,5,6.0,9.0,76.0,53.0,16.1,21.3,0,0
1046,2011-10-14,14.2,17.6,0.0,11,11.0,13,12,2.0,4.0,93.0,97.0,14.4,16.2,0,0
1047,2011-10-15,14.2,27.2,0.8,11,26.0,15,1,2.0,4.0,98.0,49.0,17.6,26.2,0,0
1048,2011-10-16,12.7,28.4,1.0,13,28.0,11,15,11.0,13.0,48.0,22.0,20.4,28.0,0,0
1049,2011-10-17,8.3,21.7,0.0,9,31.0,11,1,6.0,9.0,63.0,41.0,14.7,20.6,0,0
1050,2011-10-18,10.9,23.3,0.0,9,26.0,9,3,4.0,7.0,60.0,37.0,15.9,22.1,0,0
1051,2011-10-19,8.4,25.9,0.0,4,24.0,9,5,4.0,13.0,68.0,20.0,15.6,25.3,0,0
1052,2011-10-20,9.4,29.5,0.0,5,31.0,9,5,4.0,9.0,69.0,23.0,16.7,28.7,0,0
1053,2011-10-21,12.4,31.6,0.0,1,28.0,9,3,0.0,7.0,61.0,21.0,19.2,30.8,0,0
1054,2011-10-22,12.7,30.4,0.0,3,22.0,5,5,2.0,13.0,85.0,34.0,18.1,29.7,0,0
1055,2011-10-23,15.1,30.7,0.0,5,20.0,3,4,4.0,9.0,64.0,31.0,20.6,30.1,0,0
1056,2011-10-24,14.9,34.5,0.0,7,39.0,14,14,4.0,11.0,75.0,25.0,21.1,33.8,0,0
1057,2011-10-25,18.9,19.9,0.4,8,43.0,9,11,11.0,17.0,98.0,98.0,19.0,16.1,0,1
1058,2011-10-26,12.3,15.9,8.2,9,31.0,12,10,15.0,15.0,87.0,74.0,13.8,15.4,1,1
1059,2011-10-27,12.3,17.8,1.6,6,20.0,8,11,6.0,11.0,88.0,78.0,15.8,17.0,1,0
1060,2011-10-28,13.7,25.4,0.2,4,24.0,5,1,4.0,13.0,81.0,58.0,17.6,23.9,0,0
1061,2011-10-29,14.8,28.7,0.0,5,19.0,2,5,4.0,7.0,82.0,63.0,19.9,27.4,0,0
1062,2011-10-30,17.2,28.7,0.0,12,39.0,8,13,7.0,22.0,96.0,25.0,20.7,28.4,0,1
1063,2011-10-31,10.4,24.3,1.4,1,35.0,6,1,6.0,7.0,57.0,41.0,17.6,23.8,1,0
1064,2011-11-01,14.3,23.7,0.0,4,30.0,15,1,6.0,11.0,65.0,49.0,18.0,22.0,0,0
1065,2011-11-02,12.7,27.1,0.0,2,31.0,10,2,6.0,19.0,70.0,39.0,18.8,25.0,0,1
1066,2011-11-03,14.1,18.1,3.6,9,26.0,2,0,4.0,6.0,98.0,83.0,14.3,16.1,1,1
1067,2011-11-04,13.9,24.3,3.8,2,24.0,11,8,4.0,6.0,69.0,48.0,17.7,23.1,1,0
1068,2011-11-05,13.1,29.4,0.2,3,30.0,3,4,13.0,13.0,65.0,39.0,19.7,28.7,0,0
1069,2011-11-06,15.4,33.7,0.0,7,33.0,7,7,6.0,15.0,80.0,36.0,21.6,30.8,0,0
1070,2011-11-07,19.0,33.2,0.0,8,44.0,7,5,11.0,20.0,56.0,40.0,26.5,30.9,0,1
